Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
7;0.2512820512820513;27.857142857142858;0;0;0;0;0;1;0
13;0.6079136690647482;21.384615384615383;0;0;0;0;0;1;0
10;0.5181347150259067;19.3;0;0;0;0;0;1;0
7;0.4454545454545455;15.714285714285714;0;0;0;0;0;1;0
10;0.5847953216374269;17.1;0;0;0;0;0;1;0
4;0.25;16.0;0;0;0;0;0;1;0
8;0.5203252032520326;15.375;0;0;0;0;0;1;0
8;0.3950617283950617;20.25;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
2;0.14814814814814814;13.5;0;0;0;0;0;1;0
1;0.038461538461538464;26.0;0;0;0;0;0;1;0
7;0.31612903225806455;22.142857142857142;0;0;0;0;0;1;0
2;0.14814814814814814;13.5;0;0;0;0;0;1;0
3;0.15517241379310345;19.333333333333332;0;0;0;0;0;1;0
3;0.14754098360655737;20.333333333333332;0;0;0;0;0;1;0
4;0.13675213675213677;29.25;0;0;0;0;0;1;0
5;0.24271844660194172;20.6;0;0;0;0;0;1;0
2;0.09090909090909091;22.0;0;0;0;0;0;1;0
4;0.17582417582417584;22.75;0;0;0;0;0;1;0
2;0.11764705882352941;17.0;0;0;0;0;0;1;0
10;0.3424657534246575;29.2;0;0;0;0;0;1;0
6;0.31304347826086953;19.166666666666668;0;0;0;0;0;1;0
4;0.16;25.0;0;0;0;0;0;1;0
3;0.1139240506329114;26.333333333333332;0;0;0;0;0;1;0
1;0.1111111111111111;9.0;0;0;0;0;0;1;0
2;0.10810810810810811;18.5;0;0;0;0;0;1;0
5;0.16891891891891891;29.6;0;0;0;0;0;1;0
4;0.14814814814814814;27.0;0;0;0;0;0;1;0
2;0.0851063829787234;23.5;0;0;0;0;0;1;0
3;0.13636363636363635;22.0;0;0;0;0;0;1;0
2;0.06153846153846154;32.5;0;0;0;0;0;1;0
5;0.2450980392156863;20.4;0;0;0;0;0;1;0
4;0.16842105263157894;23.75;0;0;0;0;0;1;0
5;0.18518518518518517;27.0;0;0;0;0;0;1;0
1;0.022222222222222223;45.0;0;0;0;0;0;1;0
6;0.2748091603053435;21.833333333333332;0;0;0;0;0;1;0
2;0.06153846153846154;32.5;0;0;0;0;0;1;0
8;0.38095238095238093;21.0;0;0;0;0;0;1;0
2;0.1;20.0;0;0;0;0;0;1;0
5;0.18115942028985507;27.6;0;0;0;0;0;1;0
3;0.11249999999999999;26.666666666666668;0;0;0;0;0;1;0
2;0.06349206349206349;31.5;0;0;0;0;0;1;0
2;0.08;25.0;0;0;0;0;0;1;0
1;0.025;40.0;0;0;0;0;0;1;0
3;0.08737864077669902;34.333333333333336;0;0;0;0;0;1;0
5;0.13297872340425532;37.6;0;0;0;0;0;1;0
3;0.09473684210526316;31.666666666666668;0;0;0;0;0;1;0
2;0.04938271604938271;40.5;0;0;0;0;0;1;0
1;0.03333333333333333;30.0;0;0;0;0;0;1;0
7;0.3266666666666667;21.428571428571427;0;0;0;0;0;1;0
4;0.1951219512195122;20.5;0;0;0;0;0;1;0
5;0.15923566878980894;31.4;0;0;0;0;0;1;0
3;0.1139240506329114;26.333333333333332;0;0;0;0;0;1;0
2;0.05128205128205128;39.0;0;0;0;0;0;1;0
3;0.11538461538461539;26.0;0;0;0;0;0;1;0
1;0.037037037037037035;27.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.043478260869565216;23.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
5;0.1445086705202312;34.6;0;0;0;0;0;1;0
2;0.058823529411764705;34.0;0;0;0;0;0;1;0
2;0.05555555555555555;36.0;0;0;0;0;0;1;0
2;0.07017543859649122;28.5;0;0;0;0;0;1;0
4;0.12698412698412698;31.5;0;0;0;0;0;1;0
2;0.08;25.0;0;0;0;0;0;1;0
6;0.2975206611570248;20.166666666666668;0;0;0;0;0;1;0
7;0.2076271186440678;33.714285714285715;0;0;0;0;0;1;0
2;0.07692307692307693;26.0;0;0;0;0;0;1;0
4;0.1797752808988764;22.25;0;0;0;0;0;1;0
7;0.1975806451612903;35.42857142857143;0;0;0;0;0;1;0
6;0.18090452261306533;33.166666666666664;0;0;0;0;0;1;0
6;0.24489795918367346;24.5;0;0;0;0;0;1;0
5;0.14044943820224717;35.6;0;0;0;0;0;1;0
7;0.21397379912663755;32.714285714285715;0;0;0;0;0;1;0
9;0.2773972602739726;32.44444444444444;0;0;0;0;0;1;0
13;0.4482758620689655;29.0;0;0;0;0;0;1;0
3;0.08910891089108912;33.666666666666664;0;0;0;0;0;1;0
11;0.35798816568047337;30.727272727272727;0;0;0;0;0;1;0
11;0.3427762039660056;32.09090909090909;0;0;0;0;0;1;0
6;0.23376623376623376;25.666666666666668;0;0;0;0;0;1;0
16;0.49612403100775193;32.25;0;0;0;0;0;1;0
14;0.42424242424242425;33.0;0;0;0;0;0;1;0
11;0.38535031847133755;28.545454545454547;0;0;0;0;0;1;0
16;0.5140562248995983;31.125;0;0;0;0;0;1;0
17;0.5273722627737226;32.23529411764706;0;0;0;0;0;1;0
15;0.47368421052631576;31.666666666666668;0;0;0;0;0;1;0
20;0.6896551724137931;29.0;0;0;0;0;0;1;0
29;0.9221491228070176;31.448275862068964;0;0;0;0;0;1;0
8;0.24615384615384617;32.5;0;0;0;0;0;1;0
23;0.6790757381258024;33.869565217391305;0;0;0;0;0;1;0
26;0.8439450686641699;30.807692307692307;0;0;0;0;0;1;0
16;0.5300207039337475;30.1875;0;0;0;0;0;1;0
29;0.90625;32.0;0;0;0;0;0;1;0
35;1.065217391304348;32.857142857142854;0;0;0;0;0;1;0
12;0.3573200992555831;33.583333333333336;0;0;0;0;0;1;0
29;0.9091891891891891;31.896551724137932;0;0;0;0;0;1;0
27;0.9216182048040454;29.296296296296298;0;0;0;0;0;1;0
11;0.3746130030959752;29.363636363636363;0;0;0;0;0;1;0
27;0.8418013856812933;32.074074074074076;0;0;0;0;0;1;0
32;1.0395939086294417;30.78125;0;0;0;0;0;1;0
16;0.5470085470085471;29.25;0;0;0;0;0;1;0
36;1.1418502202643173;31.52777777777778;0;0;0;0;0;1;0
37;1.2445454545454546;29.72972972972973;0;0;0;0;0;1;0
21;0.6345323741007194;33.095238095238095;0;0;0;0;0;1;0
34;1.096774193548387;31.0;0;0;0;0;0;1;0
38;1.1787755102040816;32.23684210526316;0;0;0;0;0;1;0
14;0.44144144144144143;31.714285714285715;0;0;0;0;0;1;0
44;1.4141709276844412;31.113636363636363;0;0;0;0;0;1;0
34;1.0595783684692943;32.088235294117645;0;0;0;0;0;1;0
22;0.7086383601756955;31.045454545454547;0;0;0;0;0;1;0
47;1.511978097193703;31.085106382978722;0;0;0;0;0;1;0
35;1.0918003565062389;32.05714285714286;0;0;0;0;0;1;0
16;0.6080760095011877;26.3125;0;0;0;0;0;1;0
33;1.0471153846153847;31.515151515151516;0;0;0;0;0;1;0
32;1.005893909626719;31.8125;0;0;0;0;0;1;0
19;0.6016666666666667;31.57894736842105;0;0;0;0;0;1;0
47;1.5255524861878453;30.80851063829787;0;0;0;0;0;1;0
47;1.3989867004433185;33.59574468085106;0;0;0;0;0;1;0
24;0.7944827586206897;30.208333333333332;0;0;0;0;0;1;0
41;1.4008333333333334;29.26829268292683;0;0;0;0;0;1;0
38;1.220625528317836;31.13157894736842;0;0;0;0;0;1;0
17;0.5504761904761905;30.88235294117647;0;0;0;0;0;1;0
47;1.526606772633034;30.78723404255319;0;0;0;0;0;1;0
45;1.5179910044977512;29.644444444444446;0;0;0;0;0;1;0
16;0.5553145336225597;28.8125;0;0;0;0;0;1;0
44;1.4203961848862803;30.977272727272727;0;0;0;0;0;1;0
34;1.052823315118397;32.294117647058826;0;0;0;0;0;1;0
27;0.8922888616891065;30.25925925925926;0;0;0;0;0;1;0
42;1.3506891271056662;31.095238095238095;0;0;0;0;0;1;0
46;1.5662472242783123;29.369565217391305;0;0;0;0;0;1;0
23;0.7034574468085105;32.69565217391305;0;0;0;0;0;1;0
30;0.9355509355509355;32.06666666666667;0;0;0;0;0;1;0
48;1.5339547270306257;31.291666666666668;0;0;0;0;0;1;0
27;0.9;30.0;0;0;0;0;0;1;0
48;1.5944636678200692;30.104166666666668;0;0;0;0;0;1;0
43;1.3625644804716286;31.558139534883722;0;0;0;0;0;1;0
22;0.717037037037037;30.681818181818183;0;0;0;0;0;1;0
48;1.4893341952165482;32.229166666666664;0;0;0;0;0;1;0
44;1.4141709276844412;31.113636363636363;0;0;0;0;0;1;0
25;0.8234519104084321;30.36;0;0;0;0;0;1;0
50;1.5733165512901195;31.78;0;0;0;0;0;1;0
39;1.2813816343723674;30.435897435897434;0;0;0;0;0;1;0
28;0.8949771689497718;31.285714285714285;0;0;0;0;0;1;0
46;1.6115765422696116;28.543478260869566;0;0;0;0;0;1;0
44;1.5475619504396483;28.431818181818183;0;0;0;0;0;1;0
22;0.6470588235294118;34.0;0;0;0;0;0;1;0
47;1.5756062767475036;29.829787234042552;0;0;0;0;0;1;0
50;1.6512549537648613;30.28;0;0;0;0;0;1;0
19;0.6129032258064516;31.0;0;0;0;0;0;1;0
37;1.1935483870967742;31.0;0;0;0;0;0;1;0
44;1.5881870385561936;27.704545454545453;0;0;0;0;0;1;0
24;0.8408759124087591;28.541666666666668;0;0;0;0;0;1;0
45;1.4867841409691631;30.266666666666666;0;0;0;0;0;1;0
37;1.216888888888889;30.405405405405407;0;0;0;0;0;1;0
29;0.8985042735042735;32.275862068965516;0;0;0;0;0;1;0
44;1.3397923875432525;32.84090909090909;0;0;0;0;0;1;0
44;1.3416493416493416;32.79545454545455;0;0;0;0;0;1;0
21;0.625531914893617;33.57142857142857;0;0;0;0;0;1;0
51;1.6462025316455695;30.980392156862745;0;0;0;0;0;1;0
53;1.6942098914354644;31.28301886792453;0;0;0;0;0;1;0
24;0.7826086956521738;30.666666666666668;0;0;0;0;0;1;0
43;1.4300077339520496;30.069767441860463;0;0;0;0;0;1;0
45;1.4230498945888967;31.622222222222224;0;0;0;0;0;1;0
16;0.4803001876172608;33.3125;0;0;0;0;0;1;0
36;1.1191709844559585;32.166666666666664;0;0;0;0;0;1;0
51;1.6016009852216748;31.84313725490196;0;0;0;0;0;1;0
18;0.5418060200668896;33.22222222222222;0;0;0;0;0;1;0
43;1.3057909604519773;32.93023255813954;0;0;0;0;0;1;0
38;1.2767462422634837;29.763157894736842;0;0;0;0;0;1;0
20;0.5822416302765647;34.35;0;0;0;0;0;1;0
51;1.6195516811955168;31.49019607843137;0;0;0;0;0;1;0
43;1.333093006488825;32.25581395348837;0;0;0;0;0;1;0
17;0.5579150579150579;30.470588235294116;0;0;0;0;0;1;0
40;1.3093289689034369;30.55;0;0;0;0;0;1;0
47;1.4619457313037725;32.148936170212764;0;0;0;0;0;1;0
22;0.676923076923077;32.5;0;0;0;0;0;1;0
42;1.3193717277486912;31.833333333333332;0;0;0;0;0;1;0
39;1.1809006211180122;33.02564102564103;0;0;0;0;0;1;0
18;0.5714285714285714;31.5;0;0;0;0;0;1;0
34;1.071362372567192;31.735294117647058;0;0;0;0;0;1;0
39;1.1505295007564296;33.8974358974359;0;0;0;0;0;1;0
20;0.591715976331361;33.8;0;0;0;0;0;1;0
31;0.9716885743174924;31.903225806451612;0;0;0;0;0;1;0
35;1.1016187050359711;31.771428571428572;0;0;0;0;0;1;0
17;0.507908611599297;33.470588235294116;0;0;0;0;0;1;0
27;0.8350515463917525;32.333333333333336;0;0;0;0;0;1;0
35;1.1126248864668484;31.457142857142856;0;0;0;0;0;1;0
28;0.8512486427795873;32.892857142857146;0;0;0;0;0;1;0
44;1.4362017804154303;30.636363636363637;0;0;0;0;0;1;0
43;1.4389105058365759;29.88372093023256;0;0;0;0;0;1;0
12;0.3923705722070845;30.583333333333332;0;0;0;0;0;1;0
41;1.2591760299625467;32.5609756097561;0;0;0;0;0;1;0
41;1.2110951008645534;33.853658536585364;0;0;0;0;0;1;0
26;0.8871391076115486;29.307692307692307;0;0;0;0;0;1;0
39;1.1682027649769584;33.38461538461539;0;0;0;0;0;1;0
36;1.1398416886543536;31.583333333333332;0;0;0;0;0;1;0
20;0.62402496099844;32.05;0;0;0;0;0;1;0
29;0.9131378935939197;31.75862068965517;0;0;0;0;0;1;0
35;1.0355029585798818;33.8;0;0;0;0;0;1;0
17;0.597107438016529;28.470588235294116;0;0;0;0;0;1;0
34;1.1468253968253967;29.647058823529413;0;0;0;0;0;1;0
45;1.3955892487939352;32.24444444444445;0;0;0;0;0;1;0
18;0.5320197044334976;33.833333333333336;0;0;0;0;0;1;0
34;1.0275555555555556;33.088235294117645;0;0;0;0;0;1;0
40;1.2688342585249803;31.525;0;0;0;0;0;1;0
21;0.694488188976378;30.238095238095237;0;0;0;0;0;1;0
37;1.1904347826086956;31.08108108108108;0;0;0;0;0;1;0
30;0.9594882729211087;31.266666666666666;0;0;0;0;0;1;0
23;0.687012987012987;33.47826086956522;0;0;0;0;0;1;0
35;1.105595667870036;31.65714285714286;0;0;0;0;0;1;0
51;1.6694480102695763;30.54901960784314;0;0;0;0;0;1;0
21;0.6847826086956521;30.666666666666668;0;0;0;0;0;1;0
40;1.2841091492776886;31.15;0;0;0;0;0;1;0
40;1.2698412698412698;31.5;0;0;0;0;0;1;0
21;0.7577319587628866;27.714285714285715;0;0;0;0;0;1;0
30;1.0332950631458093;29.033333333333335;0;0;0;0;0;1;0
42;1.3424657534246576;31.285714285714285;0;0;0;0;0;1;0
20;0.6191950464396285;32.3;0;0;0;0;0;1;0
35;1.160037878787879;30.17142857142857;0;0;0;0;0;1;0
44;1.3179033356024508;33.38636363636363;0;0;0;0;0;1;0
17;0.5401869158878505;31.470588235294116;0;0;0;0;0;1;0
40;1.2326656394453004;32.45;0;0;0;0;0;1;0
37;1.2355595667870036;29.945945945945947;0;0;0;0;0;1;0
20;0.6097560975609757;32.8;0;0;0;0;0;1;0
34;1.0674053554939982;31.852941176470587;0;0;0;0;0;1;0
46;1.373134328358209;33.5;0;0;0;0;0;1;0
22;0.6685082872928177;32.90909090909091;0;0;0;0;0;1;0
41;1.294072363356428;31.682926829268293;0;0;0;0;0;1;0
31;1.0846501128668171;28.580645161290324;0;0;0;0;0;1;0
18;0.5200642054574638;34.611111111111114;0;0;0;0;0;1;0
29;0.9201312910284464;31.517241379310345;0;0;0;0;0;1;0
27;0.8350515463917525;32.333333333333336;0;0;0;0;0;1;0
22;0.6759776536312849;32.54545454545455;0;0;0;0;0;1;0
22;0.6759776536312849;32.54545454545455;0;0;0;0;0;1;0
27;0.8486612339930152;31.814814814814813;0;0;0;0;0;1;0
13;0.4225;30.76923076923077;0;0;0;0;0;1;0
33;1.0922768304914745;30.21212121212121;0;0;0;0;0;1;0
30;0.8937437934458787;33.56666666666667;0;0;0;0;0;1;0
17;0.4587301587301587;37.05882352941177;0;0;0;0;0;1;0
22;0.6657496561210454;33.04545454545455;0;0;0;0;0;1;0
23;0.71875;32.0;0;0;0;0;0;1;0
16;0.4970873786407767;32.1875;0;0;0;0;0;1;0
29;0.9272326350606395;31.275862068965516;0;0;0;0;0;1;0
27;0.9604743083003953;28.11111111111111;0;0;0;0;0;1;0
21;0.7399328859060403;28.38095238095238;0;0;0;0;0;1;0
23;0.7296551724137932;31.52173913043478;0;0;0;0;0;1;0
16;0.5389473684210526;29.6875;0;0;0;0;0;1;0
23;0.787202380952381;29.217391304347824;0;0;0;0;0;1;0
14;0.47115384615384615;29.714285714285715;0;0;0;0;0;1;0
13;0.4720670391061452;27.53846153846154;0;0;0;0;0;1;0
22;0.7322239031770045;30.045454545454547;0;0;0;0;0;1;0
22;0.7670364500792393;28.681818181818183;0;0;0;0;0;1;0
32;1.1428571428571428;28.0;0;0;0;0;0;1;0
13;0.43112244897959184;30.153846153846153;0;0;0;0;0;1;0
21;0.7159090909090909;29.333333333333332;0;0;0;0;0;1;0
20;0.70298769771529;28.45;0;0;0;0;0;1;0
13;0.4470899470899471;29.076923076923077;0;0;0;0;0;1;0
23;0.8125960061443932;28.304347826086957;0;0;0;0;0;1;0
24;0.7783783783783784;30.833333333333332;0;0;0;0;0;1;0
21;0.7889087656529516;26.61904761904762;0;0;0;0;0;1;0
20;0.7233273056057866;27.65;0;0;0;0;0;1;0
16;0.5778781038374717;27.6875;0;0;0;0;0;1;0
16;0.45960502692998206;34.8125;0;0;0;0;0;1;0
17;0.6215053763440861;27.352941176470587;0;0;0;0;0;1;0
9;0.2977941176470588;30.22222222222222;0;0;0;0;0;1;0
28;0.9836888331242157;28.464285714285715;0;0;0;0;0;1;0
20;0.6359300476947536;31.45;0;0;0;0;0;1;0
17;0.5850202429149798;29.058823529411764;0;0;0;0;0;1;0
25;0.9384384384384384;26.64;0;0;0;0;0;1;0
22;0.7682539682539683;28.636363636363637;0;0;0;0;0;1;0
15;0.5344418052256532;28.066666666666666;0;0;0;0;0;1;0
17;0.647982062780269;26.235294117647058;0;0;0;0;0;1;0
16;0.5739910313901345;27.875;0;0;0;0;0;1;0
29;1.014475271411339;28.586206896551722;0;0;0;0;0;1;0
23;0.8317610062893083;27.652173913043477;0;0;0;0;0;1;0
14;0.49246231155778897;28.428571428571427;0;0;0;0;0;1;0
14;0.5697674418604651;24.571428571428573;0;0;0;0;0;1;0
9;0.31764705882352945;28.333333333333332;0;0;0;0;0;1;0
15;0.5382775119617225;27.866666666666667;0;0;0;0;0;1;0
22;0.7344461305007588;29.954545454545453;0;0;0;0;0;1;0
7;0.19140625;36.57142857142857;0;0;0;0;0;1;0
14;0.5355191256830601;26.142857142857142;0;0;0;0;0;0;1
18;0.648;27.77777777777778;0;0;0;0;0;0;1
16;0.5245901639344263;30.5;0;0;0;0;0;0;1
14;0.49746192893401014;28.142857142857142;0;0;0;0;0;0;1
12;0.3870967741935484;31.0;0;0;0;0;0;0;1
10;0.39682539682539686;25.2;0;0;0;0;0;0;1
10;0.4166666666666667;24.0;0;0;0;0;0;0;1
8;0.5161290322580645;15.5;0;0;0;0;0;0;1
11;0.5931372549019608;18.545454545454547;0;0;0;0;0;0;1
6;0.3157894736842105;19.0;0;0;0;0;0;0;1
7;0.3769230769230769;18.571428571428573;0;0;0;0;0;0;1
6;0.3025210084033614;19.833333333333332;0;0;0;0;0;0;1
8;0.3742690058479532;21.375;0;0;0;0;0;0;1
5;0.2136752136752137;23.4;0;0;0;0;0;0;1
6;0.3157894736842105;19.0;0;0;0;0;0;0;1
4;0.2711864406779661;14.75;0;0;0;0;0;0;1
0;0.0;0.0;0;0;0;0;0;0;1
3;0.13432835820895522;22.333333333333332;0;0;0;0;0;0;1
6;0.32432432432432434;18.5;0;0;0;0;0;0;1
10;0.5347593582887701;18.7;0;0;0;0;0;0;1
12;0.7422680412371133;16.166666666666668;0;0;0;0;0;0;1
5;0.25510204081632654;19.6;0;0;0;0;0;0;1
10;0.4566210045662101;21.9;0;0;0;0;0;0;1
6;0.41860465116279066;14.333333333333334;0;0;0;0;0;0;1
8;0.5289256198347108;15.125;0;0;0;0;0;0;1
6;0.3076923076923077;19.5;0;0;0;0;0;0;1
8;0.34594594594594597;23.125;0;0;0;0;0;0;1
6;0.37894736842105264;15.833333333333334;0;0;0;0;0;0;1
6;0.3157894736842105;19.0;0;0;0;0;0;0;1
3;0.14516129032258063;20.666666666666668;0;0;0;0;0;0;1
8;0.40764331210191085;19.625;0;0;0;0;0;0;1
6;0.2647058823529412;22.666666666666668;0;0;0;0;0;0;1
12;0.5393258426966292;22.25;0;0;0;0;0;0;1
3;0.15517241379310345;19.333333333333332;0;0;0;0;0;0;1
5;0.22522522522522523;22.2;0;0;0;0;0;0;1
4;0.27586206896551724;14.5;0;0;0;0;0;0;1
2;0.05;40.0;0;0;0;0;0;0;1
4;0.21052631578947367;19.0;0;0;0;0;0;0;1
9;0.5547945205479452;16.22222222222222;0;0;0;0;0;0;1
9;0.421875;21.333333333333332;0;0;0;0;0;0;1
8;0.4129032258064516;19.375;0;0;0;0;0;0;1
5;0.2450980392156863;20.4;0;0;0;0;0;0;1
2;0.07017543859649122;28.5;0;0;0;0;0;0;1
3;0.15;20.0;0;0;0;0;0;0;1
5;0.19083969465648856;26.2;0;0;0;0;0;0;1
4;0.17582417582417584;22.75;0;0;0;0;0;0;1
4;0.1568627450980392;25.5;0;0;0;0;0;0;1
7;0.21120689655172412;33.142857142857146;0;0;0;0;0;0;1
4;0.1839080459770115;21.75;0;0;0;0;0;0;1
1;0.14285714285714285;7.0;0;0;0;0;0;0;1
3;0.10588235294117647;28.333333333333332;0;0;0;0;0;0;1
8;0.2831858407079646;28.25;0;0;0;0;0;0;1
3;0.11842105263157895;25.333333333333332;0;0;0;0;0;0;1
5;0.22522522522522523;22.2;0;0;0;0;0;0;1
6;0.2368421052631579;25.333333333333332;0;0;0;0;0;0;1
2;0.0975609756097561;20.5;0;0;0;0;0;0;1
2;0.09302325581395349;21.5;0;0;0;0;0;0;1
0;0.0;0.0;0;0;0;0;0;0;1
1;0.04;25.0;0;0;0;0;0;0;1
4;0.1951219512195122;20.5;0;0;0;0;0;0;1
4;0.1951219512195122;20.5;0;0;0;0;0;0;1
1;0.0625;16.0;0;0;0;0;0;0;1
3;0.14516129032258063;20.666666666666668;0;0;0;0;0;0;1
3;0.13636363636363635;22.0;0;0;0;0;0;0;1
2;0.06666666666666667;30.0;0;0;0;0;0;0;1
3;0.15;20.0;0;0;0;0;0;0;1
1;0.037037037037037035;27.0;0;0;0;0;0;0;1
1;0.03125;32.0;0;0;0;0;0;0;1
3;0.10843373493975904;27.666666666666668;0;0;0;0;0;0;1
2;0.05263157894736842;38.0;0;0;0;0;0;0;1
3;0.09090909090909091;33.0;0;0;0;0;0;0;1
3;0.09473684210526316;31.666666666666668;0;0;0;0;0;0;1
2;0.08888888888888889;22.5;0;0;0;0;0;0;1
2;0.08888888888888889;22.5;0;0;0;0;0;0;1
7;0.23671497584541062;29.571428571428573;0;0;0;0;0;0;1
5;0.17482517482517482;28.6;0;0;0;0;0;0;1
3;0.10465116279069767;28.666666666666668;0;0;0;0;0;0;1
7;0.25;28.0;0;0;0;0;0;0;1
4;0.16494845360824742;24.25;0;0;0;0;0;0;1
3;0.11249999999999999;26.666666666666668;0;0;0;0;0;0;1
7;0.21120689655172412;33.142857142857146;0;0;0;0;0;0;1
6;0.2222222222222222;27.0;0;0;0;0;0;0;1
6;0.17142857142857143;35.0;0;0;0;0;0;0;1
13;0.4424083769633508;29.384615384615383;0;0;0;0;0;0;1
8;0.3004694835680751;26.625;0;0;0;0;0;0;1
5;0.1893939393939394;26.4;0;0;0;0;0;0;1
11;0.3055555555555556;36.0;0;0;0;0;0;0;1
9;0.34177215189873417;26.333333333333332;0;0;0;0;0;0;1
6;0.18274111675126903;32.833333333333336;0;0;0;0;0;0;1
13;0.43556701030927836;29.846153846153847;0;0;0;0;0;0;1
7;0.23444976076555024;29.857142857142858;0;0;0;0;0;0;1
4;0.14285714285714285;28.0;0;0;0;0;0;0;1
15;0.5056179775280899;29.666666666666668;0;0;0;0;0;0;1
7;0.23786407766990292;29.428571428571427;0;0;0;0;0;0;1
9;0.3279352226720648;27.444444444444443;0;0;0;0;0;0;1
21;0.6437956204379561;32.61904761904762;0;0;0;0;0;0;1
12;0.3913043478260869;30.666666666666668;0;0;0;0;0;0;1
9;0.23478260869565215;38.333333333333336;0;0;0;0;0;0;1
10;0.32786885245901637;30.5;0;0;0;0;0;0;1
20;0.5899705014749262;33.9;0;0;0;0;0;0;1
9;0.3188976377952756;28.22222222222222;0;0;0;0;0;0;1
18;0.6033519553072626;29.833333333333332;0;0;0;0;0;0;1
16;0.4740740740740741;33.75;0;0;0;0;0;0;1
12;0.31788079470198677;37.75;0;0;0;0;0;0;1
23;0.6555142503097893;35.08695652173913;0;0;0;0;0;0;1
20;0.6369426751592357;31.4;0;0;0;0;0;0;1
8;0.2570281124497992;31.125;0;0;0;0;0;0;1
26;0.8274173806609547;31.423076923076923;0;0;0;0;0;0;1
18;0.5510204081632654;32.666666666666664;0;0;0;0;0;0;1
13;0.3903002309468822;33.30769230769231;0;0;0;0;0;0;1
28;0.8568306010928961;32.67857142857143;0;0;0;0;0;0;1
28;0.8412017167381974;33.285714285714285;0;0;0;0;0;0;1
10;0.28089887640449435;35.6;0;0;0;0;0;0;1
27;0.8576470588235294;31.48148148148148;0;0;0;0;0;0;1
18;0.5595854922279793;32.166666666666664;0;0;0;0;0;0;1
7;0.22685185185185186;30.857142857142858;0;0;0;0;0;0;1
19;0.6245674740484429;30.42105263157895;0;0;0;0;0;0;1
26;0.8184019370460048;31.76923076923077;0;0;0;0;0;0;1
13;0.4435695538057743;29.307692307692307;0;0;0;0;0;0;1
24;0.8044692737430168;29.833333333333332;0;0;0;0;0;0;1
25;0.751201923076923;33.28;0;0;0;0;0;0;1
9;0.2793103448275862;32.22222222222222;0;0;0;0;0;0;1
31;0.88003663003663;35.225806451612904;0;0;0;0;0;0;1
28;0.9936628643852979;28.178571428571427;0;0;0;0;0;0;1
13;0.3930232558139535;33.07692307692308;0;0;0;0;0;0;1
26;0.7971698113207548;32.61538461538461;0;0;0;0;0;0;1
24;0.7690253671562083;31.208333333333332;0;0;0;0;0;0;1
12;0.3564356435643565;33.666666666666664;0;0;0;0;0;0;1
35;1.0717410323709535;32.65714285714286;0;0;0;0;0;0;1
33;0.967140319715808;34.121212121212125;0;0;0;0;0;0;1
18;0.530278232405892;33.94444444444444;0;0;0;0;0;0;1
24;0.7084870848708487;33.875;0;0;0;0;0;0;1
31;0.994824016563147;31.161290322580644;0;0;0;0;0;0;1
17;0.5142348754448398;33.05882352941177;0;0;0;0;0;0;1
28;0.8858757062146893;31.607142857142858;0;0;0;0;0;0;1
41;1.291090629800307;31.75609756097561;0;0;0;0;0;0;1
16;0.49230769230769234;32.5;0;0;0;0;0;0;1
44;1.3481894150417828;32.63636363636363;0;0;0;0;0;0;1
34;1.0104895104895104;33.64705882352941;0;0;0;0;0;0;1
15;0.44378698224852076;33.8;0;0;0;0;0;0;1
37;1.1121039805036554;33.270270270270274;0;0;0;0;0;0;1
27;0.9067164179104478;29.77777777777778;0;0;0;0;0;0;1
22;0.7311178247734139;30.09090909090909;0;0;0;0;0;0;1
42;1.2241498959056212;34.30952380952381;0;0;0;0;0;0;1
29;0.8852631578947368;32.758620689655174;0;0;0;0;0;0;1
22;0.7457627118644068;29.5;0;0;0;0;0;0;1
37;1.0847860538827259;34.108108108108105;0;0;0;0;0;0;1
32;0.9300635785649409;34.40625;0;0;0;0;0;0;1
17;0.5633528265107213;30.176470588235293;0;0;0;0;0;0;1
32;0.9360146252285192;34.1875;0;0;0;0;0;0;1
30;0.9605122732123799;31.233333333333334;0;0;0;0;0;0;1
12;0.3495145631067961;34.333333333333336;0;0;0;0;0;0;1
34;1.1158301158301158;30.470588235294116;0;0;0;0;0;0;1
31;0.9403131115459882;32.96774193548387;0;0;0;0;0;0;1
16;0.41898527004909986;38.1875;0;0;0;0;0;0;1
30;0.9090909090909091;33.0;0;0;0;0;0;0;1
23;0.7266483516483517;31.652173913043477;0;0;0;0;0;0;1
12;0.3819628647214854;31.416666666666668;0;0;0;0;0;0;1
32;1.024;31.25;0;0;0;0;0;0;1
17;0.5235507246376812;32.470588235294116;0;0;0;0;0;0;1
24;0.737516005121639;32.541666666666664;0;0;0;0;0;0;1
36;1.0818030050083471;33.27777777777778;0;0;0;0;0;0;1
25;0.8064516129032258;31.0;0;0;0;0;0;0;1
18;0.5454545454545454;33.0;0;0;0;0;0;0;1
39;1.2416326530612245;31.41025641025641;0;0;0;0;0;0;1
21;0.7101449275362318;29.571428571428573;0;0;0;0;0;0;1
15;0.4473161033797217;33.53333333333333;0;0;0;0;0;0;1
