Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
14;0.421505376344086;33.214285714285715;0;0;0;0;0;0;1
10;0.3184713375796179;31.4;0;0;0;0;0;0;1
1;0.024390243902439025;41.0;0;0;0;0;0;0;1
13;0.47740112994350287;27.23076923076923;0;0;0;0;0;0;1
10;0.29850746268656714;33.5;0;0;0;0;0;0;1
19;0.5869918699186991;32.36842105263158;0;0;0;0;0;0;1
5;0.14204545454545453;35.2;0;0;0;0;0;0;1
13;0.37224669603524235;34.92307692307692;0;0;0;0;0;0;1
4;0.09142857142857143;43.75;0;0;0;0;0;0;1
17;0.5151515151515151;33.0;0;0;0;0;0;0;1
13;0.45187165775401067;28.76923076923077;0;0;0;0;0;0;1
10;0.3058103975535168;32.7;0;0;0;0;0;0;1
15;0.4343629343629344;34.53333333333333;0;0;0;0;0;0;1
11;0.378125;29.09090909090909;0;0;0;0;0;0;1
1;0.025;40.0;0;0;0;0;0;0;1
16;0.46886446886446886;34.125;0;0;0;0;0;0;1
6;0.21052631578947367;28.5;0;0;0;0;0;0;1
9;0.28621908127208484;31.444444444444443;0;0;0;0;0;0;1
8;0.21333333333333335;37.5;0;0;0;0;0;0;1
12;0.45425867507886436;26.416666666666668;0;0;0;0;0;0;1
2;0.0392156862745098;51.0;0;0;0;0;0;0;1
10;0.35211267605633806;28.4;0;0;0;0;0;0;1
14;0.5939393939393939;23.571428571428573;0;0;0;0;0;0;1
11;0.36336336336336333;30.272727272727273;0;0;0;0;0;0;1
6;0.1875;32.0;0;0;0;0;0;0;1
9;0.3253012048192771;27.666666666666668;0;0;0;0;0;0;1
2;0.03669724770642202;54.5;0;0;0;0;0;0;1
8;0.2601626016260163;30.75;0;0;0;0;0;0;1
7;0.2768361581920904;25.285714285714285;0;0;0;0;0;0;1
10;0.38461538461538464;26.0;0;0;0;0;0;0;1
6;0.22499999999999998;26.666666666666668;0;0;0;0;0;0;1
10;0.37453183520599254;26.7;0;0;0;0;0;0;1
14;0.45161290322580644;31.0;0;0;0;0;0;0;1
5;0.23809523809523808;21.0;0;0;0;0;0;0;1
8;0.2922374429223744;27.375;0;0;0;0;0;0;1
7;0.2934131736526946;23.857142857142858;0;0;0;0;0;0;1
6;0.2222222222222222;27.0;0;0;0;0;0;0;1
13;0.46174863387978143;28.153846153846153;0;0;0;0;0;0;1
13;0.45187165775401067;28.76923076923077;0;0;0;0;0;0;1
8;0.2490272373540856;32.125;0;0;0;0;0;0;1
12;0.4;30.0;0;0;0;0;0;0;1
8;0.26337448559670784;30.375;0;0;0;0;0;0;1
10;0.3424657534246575;29.2;0;0;0;0;0;0;1
6;0.21301775147928992;28.166666666666668;0;0;0;0;0;0;1
11;0.32526881720430106;33.81818181818182;0;0;0;0;0;0;1
10;0.3558718861209964;28.1;0;0;0;0;0;0;1
11;0.3527696793002915;31.181818181818183;0;0;0;0;0;0;1
9;0.3151750972762646;28.555555555555557;0;0;0;0;0;0;1
11;0.39285714285714285;28.0;0;0;0;0;0;0;1
13;0.4300254452926209;30.23076923076923;0;0;0;0;0;0;1
16;0.4821092278719397;33.1875;0;0;0;0;0;0;1
7;0.2752808988764045;25.428571428571427;0;0;0;0;0;0;1
10;0.3558718861209964;28.1;0;0;0;0;0;0;1
8;0.2782608695652174;28.75;0;0;0;0;0;0;1
9;0.31764705882352945;28.333333333333332;0;0;0;0;0;0;1
17;0.5391791044776119;31.529411764705884;0;0;0;0;0;0;1
15;0.45546558704453444;32.93333333333333;0;0;0;0;0;0;1
7;0.245;28.571428571428573;0;0;0;0;0;0;1
6;0.1925133689839572;31.166666666666668;0;0;0;0;0;0;1
4;0.17582417582417584;22.75;0;0;0;0;0;0;1
13;0.465564738292011;27.923076923076923;0;0;0;0;0;0;1
7;0.24257425742574257;28.857142857142858;0;0;0;0;0;0;1
8;0.22857142857142856;35.0;0;0;0;0;0;0;1
11;0.32791327913279134;33.54545454545455;0;0;0;0;0;0;1
4;0.17582417582417584;22.75;0;0;0;0;0;0;1
8;0.2644628099173554;30.25;0;0;0;0;0;0;1
4;0.12903225806451613;31.0;0;0;0;0;0;0;1
19;0.6623853211009174;28.68421052631579;0;0;0;0;0;0;1
6;0.18556701030927833;32.333333333333336;0;0;0;0;0;0;1
12;0.4114285714285714;29.166666666666668;0;0;0;0;0;0;1
7;0.23557692307692307;29.714285714285715;0;0;0;0;0;0;1
10;0.36231884057971014;27.6;0;0;0;0;0;0;1
6;0.21428571428571427;28.0;0;0;0;0;0;0;1
10;0.390625;25.6;0;0;0;0;0;0;1
5;0.125;40.0;0;0;0;0;0;0;1
7;0.2865497076023392;24.428571428571427;0;0;0;0;0;0;1
6;0.2748091603053435;21.833333333333332;0;0;0;0;0;0;1
2;0.058823529411764705;34.0;0;0;0;0;0;0;1
4;0.17777777777777778;22.5;0;0;0;0;0;0;1
8;0.2591093117408907;30.875;0;0;0;0;0;0;1
10;0.36231884057971014;27.6;0;0;0;0;0;0;1
11;0.3890675241157556;28.272727272727273;0;0;0;0;0;0;1
4;0.16842105263157894;23.75;0;0;0;0;0;0;1
4;0.12903225806451613;31.0;0;0;0;0;0;0;1
6;0.21052631578947367;28.5;0;0;0;0;0;0;1
6;0.23376623376623376;25.666666666666668;0;0;0;0;0;0;1
4;0.12598425196850394;31.75;0;0;0;0;0;0;1
5;0.16129032258064516;31.0;0;0;0;0;0;0;1
5;0.24038461538461536;20.8;0;0;0;0;0;0;1
2;0.043478260869565216;46.0;0;0;0;0;0;0;1
2;0.09302325581395349;21.5;0;0;0;0;0;0;1
2;0.07142857142857142;28.0;0;0;0;0;0;0;1
8;0.27586206896551724;29.0;0;0;0;0;0;0;1
5;0.18656716417910446;26.8;0;0;0;0;0;0;1
3;0.10465116279069767;28.666666666666668;0;0;0;0;0;0;1
4;0.2;20.0;0;0;0;0;0;0;1
6;0.2608695652173913;23.0;0;0;0;0;0;0;1
2;0.08888888888888889;22.5;0;0;0;0;0;0;1
1;0.041666666666666664;24.0;0;0;0;0;0;0;1
2;0.057971014492753624;34.5;0;0;0;0;0;0;1
1;0.043478260869565216;23.0;0;0;0;0;0;0;1
1;0.047619047619047616;21.0;0;0;0;0;0;0;1
4;0.13333333333333333;30.0;0;0;0;0;0;0;1
3;0.09183673469387756;32.666666666666664;0;0;0;0;0;0;1
2;0.08163265306122448;24.5;0;0;0;0;0;0;1
2;0.1;20.0;0;0;0;0;0;0;1
4;0.15384615384615385;26.0;0;0;0;0;0;0;1
3;0.125;24.0;1;0;0;0;0;0;0
1;0.02564102564102564;39.0;1;0;0;0;0;0;0
8;0.29357798165137616;27.25;1;0;0;0;0;0;0
3;0.15;20.0;1;0;0;0;0;0;0
5;0.17605633802816903;28.4;1;0;0;0;0;0;0
4;0.12030075187969924;33.25;1;0;0;0;0;0;0
2;0.05970149253731343;33.5;1;0;0;0;0;0;0
3;0.1267605633802817;23.666666666666668;1;0;0;0;0;0;0
1;0.041666666666666664;24.0;1;0;0;0;0;0;0
4;0.16666666666666666;24.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
1;0.04;25.0;1;0;0;0;0;0;0
2;0.1;20.0;1;0;0;0;0;0;0
1;0.03333333333333333;30.0;1;0;0;0;0;0;0
1;0.1111111111111111;9.0;1;0;0;0;0;0;0
1;0.045454545454545456;22.0;1;0;0;0;0;0;0
3;0.17647058823529413;17.0;1;0;0;0;0;0;0
2;0.09090909090909091;22.0;1;0;0;0;0;0;0
2;0.14814814814814814;13.5;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
1;0.02631578947368421;38.0;1;0;0;0;0;0;0
2;0.04938271604938271;40.5;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
2;0.08163265306122448;24.5;1;0;0;0;0;0;0
1;0.05555555555555555;18.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
3;0.07086614173228346;42.333333333333336;1;0;0;0;0;0;0
11;0.3315068493150685;33.18181818181818;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
8;0.2277580071174377;35.125;1;0;0;0;0;0;0
14;0.45581395348837206;30.714285714285715;1;0;0;0;0;0;0
1;0.034482758620689655;29.0;1;0;0;0;0;0;0
11;0.30867346938775514;35.63636363636363;1;0;0;0;0;0;0
12;0.36363636363636365;33.0;1;0;0;0;0;0;0
18;0.5754884547069271;31.27777777777778;1;0;0;0;0;0;0
2;0.0851063829787234;23.5;1;0;0;0;0;0;0
16;0.445993031358885;35.875;1;0;0;0;0;0;0
16;0.523517382413088;30.5625;1;0;0;0;0;0;0
26;0.7887981330221704;32.96153846153846;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
15;0.6181318681318682;24.266666666666666;1;0;0;0;0;0;0
10;0.4329004329004329;23.1;1;0;0;0;0;0;0
20;0.7751937984496123;25.8;1;0;0;0;0;0;0
2;0.08888888888888889;22.5;1;0;0;0;0;0;0
20;0.5698005698005698;35.1;1;0;0;0;0;0;0
22;0.6894586894586895;31.90909090909091;1;0;0;0;0;0;0
20;0.6211180124223602;32.2;1;0;0;0;0;0;0
1;0.043478260869565216;23.0;1;0;0;0;0;0;0
22;0.7213114754098361;30.5;1;0;0;0;0;0;0
19;0.6772983114446529;28.05263157894737;1;0;0;0;0;0;0
28;1.0302233902759528;27.178571428571427;1;0;0;0;0;0;0
2;0.0784313725490196;25.5;1;0;0;0;0;0;0
22;0.5938650306748466;37.04545454545455;1;0;0;0;0;0;0
19;0.5570987654320987;34.10526315789474;1;0;0;0;0;0;0
15;0.6320224719101123;23.733333333333334;1;0;0;0;0;0;0
2;0.10810810810810811;18.5;1;0;0;0;0;0;0
14;0.4279475982532751;32.714285714285715;1;0;0;0;0;0;0
15;0.5148741418764302;29.133333333333333;1;0;0;0;0;0;0
21;0.7889087656529516;26.61904761904762;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
21;0.6016371077762619;34.904761904761905;1;0;0;0;0;0;0
26;0.7962308598351001;32.65384615384615;1;0;0;0;0;0;0
18;0.5775401069518716;31.166666666666668;1;0;0;0;0;0;0
2;0.08695652173913043;23.0;1;0;0;0;0;0;0
17;0.47299509001636664;35.94117647058823;1;0;0;0;0;0;0
15;0.44554455445544555;33.666666666666664;1;0;0;0;0;0;0
19;0.5986733001658375;31.736842105263158;1;0;0;0;0;0;0
3;0.12162162162162161;24.666666666666668;1;0;0;0;0;0;0
17;0.49233390119250425;34.529411764705884;1;0;0;0;0;0;0
20;0.6420545746388443;31.15;1;0;0;0;0;0;0
18;0.601113172541744;29.944444444444443;1;0;0;0;0;0;0
2;0.08695652173913043;23.0;1;0;0;0;0;0;0
17;0.5768463073852296;29.470588235294116;1;0;0;0;0;0;0
14;0.42888402625820565;32.642857142857146;1;0;0;0;0;0;0
13;0.42039800995024873;30.923076923076923;1;0;0;0;0;0;0
3;0.1267605633802817;23.666666666666668;1;0;0;0;0;0;0
18;0.5644599303135889;31.88888888888889;1;0;0;0;0;0;0
16;0.5089463220675944;31.4375;1;0;0;0;0;0;0
20;0.6201550387596899;32.25;1;0;0;0;0;0;0
3;0.1285714285714286;23.333333333333332;1;0;0;0;0;0;0
13;0.39120370370370366;33.23076923076923;1;0;0;0;0;0;0
13;0.43112244897959184;30.153846153846153;1;0;0;0;0;0;0
19;0.5428571428571428;35.0;1;0;0;0;0;0;0
12;0.3520782396088019;34.083333333333336;1;0;0;0;0;0;0
1;0.02040816326530612;49.0;1;0;0;0;0;0;0
11;0.335180055401662;32.81818181818182;1;0;0;0;0;0;0
18;0.6454183266932271;27.88888888888889;1;0;0;0;0;0;0
9;0.30798479087452474;29.22222222222222;1;0;0;0;0;0;0
14;0.48395061728395067;28.928571428571427;1;0;0;0;0;0;0
7;0.24623115577889448;28.428571428571427;1;0;0;0;0;0;0
9;0.2764505119453925;32.55555555555556;1;0;0;0;0;0;0
14;0.4677804295942721;29.928571428571427;1;0;0;0;0;0;0
21;0.6363636363636364;33.0;1;0;0;0;0;0;0
15;0.4464285714285714;33.6;1;0;0;0;0;0;0
19;0.61082910321489;31.105263157894736;1;0;0;0;0;0;0
13;0.48424068767908307;26.846153846153847;1;0;0;0;0;0;0
8;0.2077922077922078;38.5;1;0;0;0;0;0;0
10;0.33003300330033003;30.3;1;0;0;0;0;0;0
10;0.30959752321981426;32.3;1;0;0;0;0;0;0
13;0.3642241379310345;35.69230769230769;1;0;0;0;0;0;0
21;0.6409883720930233;32.76190476190476;1;0;0;0;0;0;0
11;0.3734567901234568;29.454545454545453;1;0;0;0;0;0;0
4;0.11678832116788321;34.25;1;0;0;0;0;0;0
24;0.7245283018867924;33.125;1;0;0;0;0;0;0
19;0.6481149012567325;29.31578947368421;1;0;0;0;0;0;0
17;0.5026086956521739;33.8235294117647;1;0;0;0;0;0;0
19;0.6046901172529313;31.42105263157895;1;0;0;0;0;0;0
9;0.2924187725631769;30.77777777777778;1;0;0;0;0;0;0
4;0.12903225806451613;31.0;1;0;0;0;0;0;0
14;0.4474885844748859;31.285714285714285;1;0;0;0;0;0;0
16;0.5412262156448203;29.5625;1;0;0;0;0;0;0
17;0.4890016920473773;34.76470588235294;1;0;0;0;0;0;0
13;0.3976470588235294;32.69230769230769;1;0;0;0;0;0;0
12;0.4298507462686567;27.916666666666668;1;0;0;0;0;0;0
6;0.1572052401746725;38.166666666666664;1;0;0;0;0;0;0
19;0.6278260869565218;30.263157894736842;1;0;0;0;0;0;0
18;0.5724381625441697;31.444444444444443;1;0;0;0;0;0;0
13;0.38940092165898615;33.38461538461539;1;0;0;0;0;0;0
17;0.5302752293577981;32.05882352941177;1;0;0;0;0;0;0
12;0.3923705722070845;30.583333333333332;1;0;0;0;0;0;0
7;0.21212121212121213;33.0;1;0;0;0;0;0;0
15;0.4697286012526096;31.933333333333334;1;0;0;0;0;0;0
19;0.5889070146818923;32.26315789473684;1;0;0;0;0;0;0
12;0.4056338028169014;29.583333333333332;1;0;0;0;0;0;0
18;0.5858951175406871;30.72222222222222;1;0;0;0;0;0;0
10;0.34843205574912894;28.7;1;0;0;0;0;0;0
8;0.21122112211221122;37.875;1;0;0;0;0;0;0
23;0.8601626016260162;26.73913043478261;1;0;0;0;0;0;0
15;0.497787610619469;30.133333333333333;1;0;0;0;0;0;0
18;0.6328125;28.444444444444443;1;0;0;0;0;0;0
17;0.5351851851851852;31.764705882352942;1;0;0;0;0;0;0
13;0.40142517814726836;32.38461538461539;1;0;0;0;0;0;0
7;0.18421052631578946;38.0;1;0;0;0;0;0;0
19;0.6245674740484429;30.42105263157895;1;0;0;0;0;0;0
12;0.41260744985673353;29.083333333333332;1;0;0;0;0;0;0
20;0.6211180124223602;32.2;1;0;0;0;0;0;0
14;0.4152542372881356;33.714285714285715;1;0;0;0;0;0;0
7;0.23004694835680753;30.428571428571427;1;0;0;0;0;0;0
3;0.08737864077669902;34.333333333333336;1;0;0;0;0;0;0
18;0.5966850828729282;30.166666666666668;1;0;0;0;0;0;0
16;0.4866920152091255;32.875;1;0;0;0;0;0;0
17;0.5756972111553784;29.529411764705884;1;0;0;0;0;0;0
13;0.47075208913649025;27.615384615384617;1;0;0;0;0;0;0
13;0.47075208913649025;27.615384615384617;1;0;0;0;0;0;0
4;0.0963855421686747;41.5;1;0;0;0;0;0;0
18;0.5966850828729282;30.166666666666668;1;0;0;0;0;0;0
16;0.5213849287169042;30.6875;1;0;0;0;0;0;0
22;0.7469135802469136;29.454545454545453;1;0;0;0;0;0;0
17;0.5589941972920697;30.41176470588235;1;0;0;0;0;0;0
10;0.34602076124567477;28.9;1;0;0;0;0;0;0
6;0.14400000000000002;41.666666666666664;1;0;0;0;0;0;0
18;0.5901639344262295;30.5;1;0;0;0;0;0;0
24;0.758893280632411;31.625;1;0;0;0;0;0;0
20;0.6299212598425197;31.75;1;0;0;0;0;0;0
19;0.5879478827361563;32.31578947368421;1;0;0;0;0;0;0
10;0.3215434083601286;31.1;1;0;0;0;0;0;0
11;0.34472934472934474;31.90909090909091;1;0;0;0;0;0;0
22;0.6984126984126984;31.5;1;0;0;0;0;0;0
21;0.6591928251121076;31.857142857142858;1;0;0;0;0;0;0
17;0.5473484848484849;31.058823529411764;1;0;0;0;0;0;0
18;0.5644599303135889;31.88888888888889;1;0;0;0;0;0;0
9;0.33609958506224064;26.77777777777778;1;0;0;0;0;0;0
13;0.3572938689217759;36.38461538461539;1;0;0;0;0;0;0
21;0.6082758620689654;34.523809523809526;1;0;0;0;0;0;0
19;0.5776;32.89473684210526;1;0;0;0;0;0;0
18;0.6849894291754757;26.27777777777778;1;0;0;0;0;0;0
20;0.6259780907668232;31.95;1;0;0;0;0;0;0
13;0.4183168316831683;31.076923076923077;1;0;0;0;0;0;0
8;0.22857142857142856;35.0;1;0;0;0;0;0;0
25;0.751201923076923;33.28;1;0;0;0;0;0;0
19;0.6234887737478412;30.473684210526315;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
17;0.4965635738831615;34.23529411764706;1;0;0;0;0;0;0
13;0.449468085106383;28.923076923076923;1;0;0;0;0;0;0
7;0.2033195020746888;34.42857142857143;1;0;0;0;0;0;0
11;0.3890675241157556;28.272727272727273;1;0;0;0;0;0;0
18;0.5364238410596026;33.55555555555556;1;0;0;0;0;0;0
21;0.5690322580645161;36.904761904761905;1;0;0;0;0;0;0
20;0.6589785831960461;30.35;1;0;0;0;0;0;0
13;0.41119221411192214;31.615384615384617;1;0;0;0;0;0;0
6;0.15384615384615385;39.0;1;0;0;0;0;0;0
16;0.4714548802946593;33.9375;1;0;0;0;0;0;0
18;0.6124763705103969;29.38888888888889;1;0;0;0;0;0;0
25;0.7951653944020356;31.44;1;0;0;0;0;0;0
15;0.4838709677419355;31.0;1;0;0;0;0;0;0
9;0.2892857142857143;31.11111111111111;1;0;0;0;0;0;0
6;0.17821782178217824;33.666666666666664;1;0;0;0;0;0;0
16;0.4555160142348754;35.125;1;0;0;0;0;0;0
14;0.43267108167770424;32.357142857142854;1;0;0;0;0;0;0
20;0.5988023952095809;33.4;1;0;0;0;0;0;0
18;0.5242718446601942;34.333333333333336;1;0;0;0;0;0;0
14;0.5;28.0;1;0;0;0;0;0;0
5;0.12690355329949238;39.4;1;0;0;0;0;0;0
22;0.6470588235294118;34.0;1;0;0;0;0;0;0
19;0.5898692810457516;32.21052631578947;1;0;0;0;0;0;0
14;0.42888402625820565;32.642857142857146;1;0;0;0;0;0;0
19;0.621342512908778;30.57894736842105;1;0;0;0;0;0;0
11;0.36890243902439024;29.818181818181817;1;0;0;0;0;0;0
5;0.15243902439024393;32.8;1;0;0;0;0;0;0
21;0.6032831737346102;34.80952380952381;1;0;0;0;0;0;0
17;0.49913644214162345;34.05882352941177;1;0;0;0;0;0;0
19;0.5388059701492537;35.26315789473684;1;0;0;0;0;0;0
24;0.7741935483870968;31.0;1;0;0;0;0;0;0
11;0.41724137931034483;26.363636363636363;1;0;0;0;0;0;0
9;0.24545454545454548;36.666666666666664;1;0;0;0;0;0;0
18;0.5126582278481012;35.111111111111114;1;0;0;0;0;0;0
10;0.3115264797507788;32.1;1;0;0;0;0;0;0
18;0.5142857142857142;35.0;1;0;0;0;0;0;0
20;0.6359300476947536;31.45;1;0;0;0;0;0;0
9;0.3056603773584906;29.444444444444443;1;0;0;0;0;0;0
5;0.1773049645390071;28.2;1;0;0;0;0;0;0
13;0.4424083769633508;29.384615384615383;1;0;0;0;0;0;0
16;0.48854961832061067;32.75;1;0;0;0;0;0;0
17;0.5264116575591985;32.294117647058826;1;0;0;0;0;0;0
15;0.45454545454545453;33.0;1;0;0;0;0;0;0
10;0.33003300330033003;30.3;1;0;0;0;0;0;0
7;0.15960912052117265;43.857142857142854;1;0;0;0;0;0;0
20;0.6024096385542168;33.2;1;0;0;0;0;0;0
22;0.6731571627260083;32.68181818181818;1;0;0;0;0;0;0
22;0.7128129602356407;30.863636363636363;1;0;0;0;0;0;0
14;0.42888402625820565;32.642857142857146;1;0;0;0;0;0;0
5;0.16025641025641027;31.2;1;0;0;0;0;0;0
6;0.16289592760180993;36.833333333333336;1;0;0;0;0;0;0
22;0.7234678624813153;30.40909090909091;1;0;0;0;0;0;0
18;0.5454545454545454;33.0;1;0;0;0;0;0;0
22;0.7065693430656934;31.136363636363637;1;0;0;0;0;0;0
13;0.41935483870967744;31.0;1;0;0;0;0;0;0
10;0.3508771929824561;28.5;1;0;0;0;0;0;0
4;0.11594202898550725;34.5;1;0;0;0;0;0;0
20;0.5899705014749262;33.9;1;0;0;0;0;0;0
14;0.4336283185840708;32.285714285714285;1;0;0;0;0;0;0
22;0.669432918395574;32.86363636363637;1;0;0;0;0;0;0
21;0.6494845360824741;32.333333333333336;1;0;0;0;0;0;0
9;0.32661290322580644;27.555555555555557;1;0;0;0;0;0;0
7;0.19066147859922178;36.714285714285715;1;0;0;0;0;0;0
15;0.42293233082706766;35.46666666666667;1;0;0;0;0;0;0
14;0.46335697399527187;30.214285714285715;1;0;0;0;0;0;0
18;0.598890942698706;30.055555555555557;1;0;0;0;0;0;0
10;0.29850746268656714;33.5;1;0;0;0;0;0;0
10;0.35842293906810035;27.9;1;0;0;0;0;0;0
6;0.18556701030927833;32.333333333333336;1;0;0;0;0;0;0
15;0.5434782608695652;27.6;1;0;0;0;0;0;0
16;0.5322245322245323;30.0625;1;0;0;0;0;0;0
