Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
41;1.2802741812642804;32.02439024390244;1;0;0;0;0;0;0
60;1.8652849740932644;32.166666666666664;1;0;0;0;0;0;0
43;1.3226037195994278;32.51162790697674;1;0;0;0;0;0;0
52;1.6143283582089554;32.21153846153846;1;0;0;0;0;0;0
50;1.7158544955387782;29.14;1;0;0;0;0;0;0
56;1.703422053231939;32.875;1;0;0;0;0;0;0
73;2.3311461067366577;31.315068493150687;1;0;0;0;0;0;0
50;1.5365703749231716;32.54;1;0;0;0;0;0;0
62;1.92103948025987;32.274193548387096;1;0;0;0;0;0;0
42;1.2073921971252568;34.785714285714285;1;0;0;0;0;0;0
46;1.4116077384923282;32.58695652173913;1;0;0;0;0;0;0
55;1.6342517558076715;33.654545454545456;1;0;0;0;0;0;0
49;1.5225110970196576;32.183673469387756;1;0;0;0;0;0;0
77;2.329666011787819;33.05194805194805;1;0;0;0;0;0;0
56;1.747075208913649;32.05357142857143;1;0;0;0;0;0;0
69;2.2521286660359507;30.63768115942029;1;0;0;0;0;0;0
56;1.707131192161132;32.80357142857143;1;0;0;0;0;0;0
48;1.6352022711142653;29.354166666666668;1;0;0;0;0;0;0
51;1.607540173053152;31.725490196078432;1;0;0;0;0;0;0
29;0.9578587699316629;30.275862068965516;1;0;0;0;0;0;0
51;1.7078135259356533;29.862745098039216;1;0;0;0;0;0;0
42;1.383529411764706;30.357142857142858;1;0;0;0;0;0;0
59;1.8575240128068304;31.76271186440678;1;0;0;0;0;0;0
42;1.2913616398243044;32.523809523809526;1;0;0;0;0;0;0
33;1.0729064039408867;30.757575757575758;1;0;0;0;0;0;0
40;1.2374323279195667;32.325;1;0;0;0;0;0;0
41;1.2648607975921746;32.41463414634146;1;0;0;0;0;0;0
44;1.3740241305890701;32.02272727272727;1;0;0;0;0;0;0
30;0.920245398773006;32.6;1;0;0;0;0;0;0
45;1.4121338912133892;31.866666666666667;1;0;0;0;0;0;0
34;0.9863481228668942;34.470588235294116;1;0;0;0;0;0;0
50;1.6046213093709885;31.16;1;0;0;0;0;0;0
30;0.9523809523809523;31.5;1;0;0;0;0;0;0
15;0.46201232032854206;32.46666666666667;1;0;0;0;0;0;0
26;0.8115246098439375;32.03846153846154;1;0;0;0;0;0;0
20;0.644122383252818;31.05;1;0;0;0;0;0;0
31;1.0322234156820624;30.032258064516128;1;0;0;0;0;0;0
24;0.8135593220338984;29.5;1;0;0;0;0;0;0
24;0.8067226890756303;29.75;1;0;0;0;0;0;0
23;0.8504823151125401;27.043478260869566;1;0;0;0;0;0;0
20;0.6779661016949152;29.5;1;0;0;0;0;0;0
17;0.5411985018726592;31.41176470588235;1;0;0;0;0;0;0
23;0.787202380952381;29.217391304347824;1;0;0;0;0;0;0
19;0.6575591985428051;28.894736842105264;1;0;0;0;0;0;0
25;0.8903133903133904;28.08;1;0;0;0;0;0;0
17;0.564453125;30.11764705882353;1;0;0;0;0;0;0
27;0.8922888616891065;30.25925925925926;1;0;0;0;0;0;0
23;0.7688953488372092;29.91304347826087;1;0;0;0;0;0;0
32;1.158371040723982;27.625;1;0;0;0;0;0;0
32;1.0118577075098814;31.625;1;0;0;0;0;0;0
20;0.6600660066006601;30.3;1;0;0;0;0;0;0
20;0.6655574043261231;30.05;1;0;0;0;0;0;0
17;0.5677799607072691;29.941176470588236;1;0;0;0;0;0;0
18;0.6377952755905512;28.22222222222222;1;0;0;0;0;0;0
19;0.6160409556313994;30.842105263157894;1;0;0;0;0;0;0
13;0.4579945799457995;28.384615384615383;1;0;0;0;0;0;0
13;0.4970588235294118;26.153846153846153;1;0;0;0;0;0;0
9;0.3389121338912134;26.555555555555557;1;0;0;0;0;0;0
8;0.27586206896551724;29.0;1;0;0;0;0;0;0
4;0.12598425196850394;31.75;1;0;0;0;0;0;0
14;0.5648414985590778;24.785714285714285;1;0;0;0;0;0;0
5;0.25;20.0;0;1;0;0;0;0;0
7;0.24623115577889448;28.428571428571427;0;1;0;0;0;0;0
2;0.08695652173913043;23.0;0;1;0;0;0;0;0
3;0.11538461538461539;26.0;0;1;0;0;0;0;0
2;0.07017543859649122;28.5;0;1;0;0;0;0;0
3;0.10588235294117647;28.333333333333332;0;1;0;0;0;0;0
6;0.2769230769230769;21.666666666666668;0;1;0;0;0;0;0
5;0.21929824561403508;22.8;0;1;0;0;0;0;0
7;0.2578947368421053;27.142857142857142;0;1;0;0;0;0;0
2;0.11428571428571428;17.5;0;1;0;0;0;0;0
1;0.047619047619047616;21.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
4;0.12030075187969924;33.25;0;1;0;0;0;0;0
1;0.027777777777777776;36.0;0;1;0;0;0;0;0
1;0.047619047619047616;21.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
1;0.034482758620689655;29.0;0;1;0;0;0;0;0
1;0.03225806451612903;31.0;0;1;0;0;0;0;0
1;0.045454545454545456;22.0;0;1;0;0;0;0;0
1;0.02702702702702703;37.0;0;1;0;0;0;0;0
2;0.06666666666666667;30.0;0;1;0;0;0;0;0
1;0.02631578947368421;38.0;0;1;0;0;0;0;0
1;0.022727272727272728;44.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
1;0.04;25.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
1;0.04;25.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
1;0.05263157894736842;19.0;0;1;0;0;0;0;0
1;0.05;20.0;0;1;0;0;0;0;0
1;0.05263157894736842;19.0;0;1;0;0;0;0;0
5;0.15625;32.0;0;1;0;0;0;0;0
1;0.01818181818181818;55.0;0;1;0;0;0;0;0
2;0.09302325581395349;21.5;0;1;0;0;0;0;0
3;0.1111111111111111;27.0;0;1;0;0;0;0;0
1;0.07142857142857142;14.0;0;1;0;0;0;0;0
1;0.041666666666666664;24.0;0;1;0;0;0;0;0
5;0.18796992481203006;26.6;0;1;0;0;0;0;0
8;0.2140468227424749;37.375;0;1;0;0;0;0;0
6;0.1945945945945946;30.833333333333332;0;1;0;0;0;0;0
3;0.10112359550561797;29.666666666666668;0;1;0;0;0;0;0
9;0.3319672131147541;27.11111111111111;0;1;0;0;0;0;0
8;0.25296442687747034;31.625;0;1;0;0;0;0;0
13;0.41119221411192214;31.615384615384617;0;1;0;0;0;0;0
12;0.36363636363636365;33.0;0;1;0;0;0;0;0
35;1.0416666666666665;33.6;0;1;0;0;0;0;0
15;0.47974413646055436;31.266666666666666;0;1;0;0;0;0;0
20;0.5847953216374269;34.2;0;1;0;0;0;0;0
35;1.01575456053068;34.457142857142856;0;1;0;0;0;0;0
53;1.6023958927552768;33.075471698113205;0;1;0;0;0;0;0
37;1.033987915407855;35.78378378378378;0;1;0;0;0;0;0
30;0.8893280632411067;33.733333333333334;0;1;0;0;0;0;0
51;1.5947271612507663;31.980392156862745;0;1;0;0;0;0;0
56;1.7080610021786493;32.785714285714285;0;1;0;0;0;0;0
41;1.353462157809984;30.29268292682927;0;1;0;0;0;0;0
41;1.2396755162241888;33.073170731707314;0;1;0;0;0;0;0
31;0.9746450304259635;31.806451612903224;0;1;0;0;0;0;0
41;1.217233888486604;33.68292682926829;0;1;0;0;0;0;0
37;1.1202945990180033;33.027027027027025;0;1;0;0;0;0;0
33;0.9731903485254693;33.90909090909091;0;1;0;0;0;0;0
42;1.2564102564102564;33.42857142857143;0;1;0;0;0;0;0
47;1.6266568483063328;28.893617021276597;0;1;0;0;0;0;0
28;0.8929384965831435;31.357142857142858;0;1;0;0;0;0;0
41;1.3299050632911393;30.829268292682926;0;1;0;0;0;0;0
42;1.5206896551724136;27.61904761904762;0;1;0;0;0;0;0
38;1.3044263775971092;29.13157894736842;0;1;0;0;0;0;0
48;1.5401069518716577;31.166666666666668;0;1;0;0;0;0;0
49;1.532227185705169;31.979591836734695;0;1;0;0;0;0;0
38;1.1711273317112734;32.44736842105263;0;1;0;0;0;0;0
42;1.2627057981388692;33.26190476190476;0;1;0;0;0;0;0
41;1.2792998477929987;32.048780487804876;0;1;0;0;0;0;0
41;1.2658132530120483;32.390243902439025;0;1;0;0;0;0;0
50;1.6118633139909735;31.02;0;1;0;0;0;0;0
41;1.217233888486604;33.68292682926829;0;1;0;0;0;0;0
37;1.1427378964941568;32.37837837837838;0;1;0;0;0;0;0
41;1.2163531114327062;33.707317073170735;0;1;0;0;0;0;0
43;1.3891810668670173;30.953488372093023;0;1;0;0;0;0;0
34;1.050909090909091;32.35294117647059;0;1;0;0;0;0;0
43;1.4733067729083664;29.186046511627907;0;1;0;0;0;0;0
43;1.4234026173979986;30.209302325581394;0;1;0;0;0;0;0
47;1.523448275862069;30.851063829787233;0;1;0;0;0;0;0
42;1.2838427947598252;32.714285714285715;0;1;0;0;0;0;0
44;1.3463143254520167;32.68181818181818;0;1;0;0;0;0;0
46;1.5007092198581562;30.652173913043477;0;1;0;0;0;0;0
45;1.4727272727272727;30.555555555555557;0;1;0;0;0;0;0
48;1.5;32.0;0;1;0;0;0;0;0
41;1.3153364632237872;31.170731707317074;0;1;0;0;0;0;0
41;1.227007299270073;33.41463414634146;0;1;0;0;0;0;0
49;1.5043859649122808;32.57142857142857;0;1;0;0;0;0;0
45;1.3375165125495376;33.644444444444446;0;1;0;0;0;0;0
40;1.2093726379440664;33.075;0;1;0;0;0;0;0
17;0.4957118353344768;34.294117647058826;0;1;0;0;0;0;0
50;1.6611295681063123;30.1;0;1;0;0;0;0;0
32;1.0417090539165819;30.71875;0;1;0;0;0;0;0
59;1.9189636163175303;30.74576271186441;0;1;0;0;0;0;0
46;1.373134328358209;33.5;0;1;0;0;0;0;0
57;1.8512820512820511;30.789473684210527;0;1;0;0;0;0;0
34;1.039568345323741;32.705882352941174;0;1;0;0;0;0;0
46;1.352076677316294;34.02173913043478;0;1;0;0;0;0;0
35;1.0276845637583893;34.05714285714286;0;1;0;0;0;0;0
41;1.3299050632911393;30.829268292682926;0;1;0;0;0;0;0
43;1.3379160636758323;32.13953488372093;0;1;0;0;0;0;0
60;1.8759770713913495;31.983333333333334;0;1;0;0;0;0;0
39;1.0958213256484148;35.58974358974359;0;1;0;0;0;0;0
54;1.8066914498141264;29.88888888888889;0;1;0;0;0;0;0
45;1.4547413793103448;30.933333333333334;0;1;0;0;0;0;0
56;1.96;28.571428571428573;0;1;0;0;0;0;0
44;1.340720221606648;32.81818181818182;0;1;0;0;0;0;0
50;1.5903307888040712;31.44;0;1;0;0;0;0;0
37;1.0865079365079364;34.054054054054056;0;1;0;0;0;0;0
47;1.5161290322580645;31.0;0;1;0;0;0;0;0
32;1.005893909626719;31.8125;0;1;0;0;0;0;0
61;1.9121274409044193;31.901639344262296;0;1;0;0;0;0;0
48;1.476923076923077;32.5;0;1;0;0;0;0;0
49;1.5292993630573248;32.04081632653061;0;1;0;0;0;0;0
35;1.1136363636363638;31.428571428571427;0;1;0;0;0;0;0
40;1.2012012012012012;33.3;0;1;0;0;0;0;0
46;1.3749187784275503;33.45652173913044;0;1;0;0;0;0;0
49;1.6524432209222297;29.653061224489797;0;1;0;0;0;0;0
43;1.3986384266263236;30.74418604651163;0;1;0;0;0;0;0
54;1.7619335347432024;30.64814814814815;0;1;0;0;0;0;0
45;1.2476894639556375;36.06666666666667;0;1;0;0;0;0;0
49;1.5244444444444443;32.142857142857146;0;1;0;0;0;0;0
37;1.0943245403677058;33.810810810810814;0;1;0;0;0;0;0
53;1.7350216182828908;30.547169811320753;0;1;0;0;0;0;0
51;1.6337939698492463;31.215686274509803;0;1;0;0;0;0;0
51;1.747983870967742;29.176470588235293;0;1;0;0;0;0;0
52;1.5877862595419847;32.75;0;1;0;0;0;0;0
55;1.663916391639164;33.054545454545455;0;1;0;0;0;0;0
41;1.2015725518227305;34.1219512195122;0;1;0;0;0;0;0
66;2.0932244113407017;31.53030303030303;0;1;0;0;0;0;0
45;1.3738127544097694;32.75555555555555;0;1;0;0;0;0;0
55;1.9025157232704402;28.90909090909091;0;1;0;0;0;0;0
61;1.901379662749106;32.08196721311475;0;1;0;0;0;0;0
37;1.1700854700854701;31.62162162162162;0;1;0;0;0;0;0
61;1.867971887550201;32.65573770491803;0;1;0;0;0;0;0
44;1.4319526627218935;30.727272727272727;0;1;0;0;0;0;0
87;2.7315048718874055;31.850574712643677;0;1;0;0;0;0;0
42;1.4306569343065694;29.357142857142858;0;1;0;0;0;0;0
48;1.5463087248322147;31.041666666666668;0;1;0;0;0;0;0
59;1.8196549921589127;32.42372881355932;0;1;0;0;0;0;0
41;1.291090629800307;31.75609756097561;0;1;0;0;0;0;0
51;1.5976658476658476;31.92156862745098;0;1;0;0;0;0;0
44;1.3089925625422583;33.61363636363637;0;1;0;0;0;0;0
54;1.6710601719197706;32.31481481481482;0;1;0;0;0;0;0
43;1.2699175824175823;33.86046511627907;0;1;0;0;0;0;0
41;1.2424242424242424;33.0;0;1;0;0;0;0;0
39;1.1200294550810015;34.82051282051282;0;1;0;0;0;0;0
42;1.2875912408759123;32.61904761904762;0;1;0;0;0;0;0
34;1.0194003527336861;33.35294117647059;0;1;0;0;0;0;0
33;1.0718503937007873;30.78787878787879;0;1;0;0;0;0;0
34;1.0654377880184331;31.91176470588235;0;1;0;0;0;0;0
24;0.768;31.25;0;1;0;0;0;0;0
30;0.9771986970684039;30.7;0;1;0;0;0;0;0
22;0.6436170212765958;34.18181818181818;0;1;0;0;0;0;0
29;1.0083932853717026;28.75862068965517;0;1;0;0;0;0;0
26;0.7444933920704847;34.92307692307692;0;1;0;0;0;0;0
32;0.9922480620155039;32.25;0;1;0;0;0;0;0
31;1.0995423340961097;28.193548387096776;0;1;0;0;0;0;0
22;0.705539358600583;31.181818181818183;0;1;0;0;0;0;0
33;1.14873417721519;28.727272727272727;0;1;0;0;0;0;0
36;1.1162790697674418;32.25;0;1;0;0;0;0;0
27;0.9824797843665768;27.48148148148148;0;1;0;0;0;0;0
29;0.9460067491563554;30.655172413793103;0;1;0;0;0;0;0
33;0.9873073436083409;33.42424242424242;0;1;0;0;0;0;0
26;0.8655569782330346;30.03846153846154;0;1;0;0;0;0;0
24;0.7598944591029024;31.583333333333332;0;1;0;0;0;0;0
33;1.0371428571428571;31.818181818181817;0;1;0;0;0;0;0
30;0.995575221238938;30.133333333333333;0;1;0;0;0;0;0
29;1.079589216944801;26.862068965517242;0;1;0;0;0;0;0
35;1.175623800383877;29.771428571428572;0;1;0;0;0;0;0
23;0.8113496932515337;28.347826086956523;0;1;0;0;0;0;0
21;0.6966824644549763;30.142857142857142;0;1;0;0;0;0;0
22;0.8;27.5;0;1;0;0;0;0;0
31;0.9937952430196484;31.193548387096776;0;1;0;0;0;0;0
13;0.47740112994350287;27.23076923076923;0;1;0;0;0;0;0
20;0.686106346483705;29.15;0;1;0;0;0;0;0
25;0.8608815426997245;29.04;0;1;0;0;0;0;0
12;0.4485981308411215;26.75;0;1;0;0;0;0;0
9;0.2988929889298893;30.11111111111111;0;1;0;0;0;0;0
11;0.38535031847133755;28.545454545454547;0;1;0;0;0;0;0
7;0.30624999999999997;22.857142857142858;0;1;0;0;0;0;0
7;0.2677595628415301;26.142857142857142;0;1;0;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
2;0.09090909090909091;22.0;0;0;1;0;0;0;0
13;0.48148148148148145;27.0;0;0;1;0;0;0;0
2;0.08333333333333333;24.0;0;0;1;0;0;0;0
7;0.30434782608695654;23.0;0;0;1;0;0;0;0
4;0.1951219512195122;20.5;0;0;1;0;0;0;0
4;0.19753086419753085;20.25;0;0;1;0;0;0;0
3;0.09782608695652173;30.666666666666668;0;0;1;0;0;0;0
6;0.24489795918367346;24.5;0;0;1;0;0;0;0
5;0.2358490566037736;21.2;0;0;1;0;0;0;0
5;0.23809523809523808;21.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
6;0.2;30.0;0;0;1;0;0;0;0
3;0.10227272727272728;29.333333333333332;0;0;1;0;0;0;0
1;0.038461538461538464;26.0;0;0;1;0;0;0;0
1;0.03225806451612903;31.0;0;0;1;0;0;0;0
3;0.14516129032258063;20.666666666666668;0;0;1;0;0;0;0
2;0.07272727272727272;27.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
2;0.057971014492753624;34.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
1;0.02564102564102564;39.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
7;0.21875;32.0;0;0;1;0;0;0;0
6;0.23841059602649006;25.166666666666668;0;0;1;0;0;0;0
7;0.2692307692307692;26.0;0;0;1;0;0;0;0
6;0.14754098360655737;40.666666666666664;0;0;1;0;0;0;0
10;0.341296928327645;29.3;0;0;1;0;0;0;0
13;0.41119221411192214;31.615384615384617;0;0;1;0;0;0;0
13;0.41119221411192214;31.615384615384617;0;0;1;0;0;0;0
16;0.5470085470085471;29.25;0;0;1;0;0;0;0
38;1.1325490196078432;33.55263157894737;0;0;1;0;0;0;0
17;0.5341959334565619;31.823529411764707;0;0;1;0;0;0;0
26;0.7924970691676436;32.80769230769231;0;0;1;0;0;0;0
29;0.9091891891891891;31.896551724137932;0;0;1;0;0;0;0
61;1.8036839554047503;33.81967213114754;0;0;1;0;0;0;0
43;1.2434431741761935;34.58139534883721;0;0;1;0;0;0;0
45;1.2453874538745389;36.13333333333333;0;0;1;0;0;0;0
30;0.9090909090909091;33.0;0;0;1;0;0;0;0
51;1.5166180758017493;33.627450980392155;0;0;1;0;0;0;0
44;1.3425797503467407;32.77272727272727;0;0;1;0;0;0;0
37;1.1067097817299918;33.432432432432435;0;0;1;0;0;0;0
42;1.2663316582914574;33.166666666666664;0;0;1;0;0;0;0
62;1.9143426294820716;32.38709677419355;0;0;1;0;0;0;0
37;1.1475272422464375;32.24324324324324;0;0;1;0;0;0;0
35;1.0497000856898029;33.34285714285714;0;0;1;0;0;0;0
38;1.148766905330151;33.078947368421055;0;0;1;0;0;0;0
46;1.3902759526938238;33.08695652173913;0;0;1;0;0;0;0
38;1.1711273317112734;32.44736842105263;0;0;1;0;0;0;0
26;0.7842227378190255;33.15384615384615;0;0;1;0;0;0;0
48;1.6398576512455516;29.270833333333332;0;0;1;0;0;0;0
37;1.268767377201112;29.16216216216216;0;0;1;0;0;0;0
56;1.9168704156479217;29.214285714285715;0;0;1;0;0;0;0
36;1.1835616438356165;30.416666666666668;0;0;1;0;0;0;0
58;1.7548252477829944;33.05172413793103;0;0;1;0;0;0;0
36;1.1509769094138542;31.27777777777778;0;0;1;0;0;0;0
46;1.381201044386423;33.30434782608695;0;0;1;0;0;0;0
38;1.1561248999199358;32.86842105263158;0;0;1;0;0;0;0
33;1.04510556621881;31.575757575757574;0;0;1;0;0;0;0
31;0.9134980988593155;33.935483870967744;0;0;1;0;0;0;0
47;1.4638833664678597;32.1063829787234;0;0;1;0;0;0;0
44;1.3740241305890701;32.02272727272727;0;0;1;0;0;0;0
47;1.4619457313037725;32.148936170212764;0;0;1;0;0;0;0
43;1.2966339410939691;33.16279069767442;0;0;1;0;0;0;0
49;1.5283259070655633;32.06122448979592;0;0;1;0;0;0;0
43;1.3104181431608788;32.81395348837209;0;0;1;0;0;0;0
46;1.4201342281879195;32.391304347826086;0;0;1;0;0;0;0
30;1.066350710900474;28.133333333333333;0;0;1;0;0;0;0
50;1.639344262295082;30.5;0;0;1;0;0;0;0
34;1.0230088495575222;33.23529411764706;0;0;1;0;0;0;0
43;1.347667638483965;31.906976744186046;0;0;1;0;0;0;0
42;1.3434881949733435;31.261904761904763;0;0;1;0;0;0;0
44;1.438335809806835;30.59090909090909;0;0;1;0;0;0;0
49;1.6445205479452054;29.79591836734694;0;0;1;0;0;0;0
59;1.75542107917297;33.610169491525426;0;0;1;0;0;0;0
34;1.003472222222222;33.88235294117647;0;0;1;0;0;0;0
56;1.7402885682574916;32.17857142857143;0;0;1;0;0;0;0
48;1.5228023793787178;31.520833333333332;0;0;1;0;0;0;0
47;1.523448275862069;30.851063829787233;0;0;1;0;0;0;0
39;1.2559867877786952;31.05128205128205;0;0;1;0;0;0;0
50;1.5605493133583022;32.04;0;0;1;0;0;0;0
47;1.3780411728009982;34.1063829787234;0;0;1;0;0;0;0
35;1.1916342412451362;29.37142857142857;0;0;1;0;0;0;0
28;0.8929384965831435;31.357142857142858;0;0;1;0;0;0;0
36;1.3670886075949367;26.333333333333332;0;0;1;0;0;0;0
40;1.3445378151260505;29.75;0;0;1;0;0;0;0
44;1.3948126801152738;31.545454545454547;0;0;1;0;0;0;0
37;1.2582720588235294;29.405405405405407;0;0;1;0;0;0;0
44;1.4512743628185907;30.318181818181817;0;0;1;0;0;0;0
42;1.2754880694143167;32.92857142857143;0;0;1;0;0;0;0
50;1.5537600994406464;32.18;0;0;1;0;0;0;0
33;1.0988900100908172;30.03030303030303;0;0;1;0;0;0;0
51;1.6556333545512412;30.80392156862745;0;0;1;0;0;0;0
40;1.2658227848101264;31.6;0;0;1;0;0;0;0
50;1.5883100381194408;31.48;0;0;1;0;0;0;0
44;1.3269362577107608;33.15909090909091;0;0;1;0;0;0;0
56;1.7325966850828731;32.32142857142857;0;0;1;0;0;0;0
40;1.2578616352201257;31.8;0;0;1;0;0;0;0
52;1.6995600251414205;30.596153846153847;0;0;1;0;0;0;0
41;1.291090629800307;31.75609756097561;0;0;1;0;0;0;0
60;1.9575856443719413;30.65;0;0;1;0;0;0;0
46;1.4911909795630724;30.847826086956523;0;0;1;0;0;0;0
56;1.724972497249725;32.464285714285715;0;0;1;0;0;0;0
41;1.3122560499609681;31.24390243902439;0;0;1;0;0;0;0
57;1.8502277904328017;30.80701754385965;0;0;1;0;0;0;0
39;1.164624808575804;33.48717948717949;0;0;1;0;0;0;0
50;1.6297262059973925;30.68;0;0;1;0;0;0;0
48;1.6236786469344608;29.5625;0;0;1;0;0;0;0
60;1.8798955613577022;31.916666666666668;0;0;1;0;0;0;0
41;1.406694560669456;29.146341463414632;0;0;1;0;0;0;0
54;1.6904347826086958;31.944444444444443;0;0;1;0;0;0;0
35;1.09375;32.0;0;0;1;0;0;0;0
54;1.681660899653979;32.111111111111114;0;0;1;0;0;0;0
46;1.452299245024022;31.67391304347826;0;0;1;0;0;0;0
59;1.7413706853426714;33.88135593220339;0;0;1;0;0;0;0
37;1.2278026905829595;30.135135135135137;0;0;1;0;0;0;0
68;2.21455938697318;30.705882352941178;0;0;1;0;0;0;0
39;1.1818181818181819;33.0;0;0;1;0;0;0;0
32;1.099892588614393;29.09375;0;0;1;0;0;0;0
48;1.486451612903226;32.291666666666664;0;0;1;0;0;0;0
50;1.59846547314578;31.28;0;0;1;0;0;0;0
60;1.9791094007696537;30.316666666666666;0;0;1;0;0;0;0
50;1.481042654028436;33.76;0;0;1;0;0;0;0
72;2.3585077343039127;30.52777777777778;0;0;1;0;0;0;0
55;1.6324878575283326;33.69090909090909;0;0;1;0;0;0;0
50;1.5883100381194408;31.48;0;0;1;0;0;0;0
40;1.2578616352201257;31.8;0;0;1;0;0;0;0
40;1.1869436201780414;33.7;0;0;1;0;0;0;0
51;1.5621621621621622;32.64705882352941;0;0;1;0;0;0;0
34;1.0471014492753623;32.470588235294116;0;0;1;0;0;0;0
76;2.258897145091905;33.64473684210526;0;0;1;0;0;0;0
53;1.705525197328476;31.07547169811321;0;0;1;0;0;0;0
49;1.682550805886475;29.122448979591837;0;0;1;0;0;0;0
32;0.9037952338923213;35.40625;0;0;1;0;0;0;0
40;1.2317167051578137;32.475;0;0;1;0;0;0;0
56;1.5959287531806616;35.089285714285715;0;0;1;0;0;0;0
37;1.1651063829787234;31.756756756756758;0;0;1;0;0;0;0
47;1.4532894736842104;32.340425531914896;0;0;1;0;0;0;0
25;0.7735148514851485;32.32;0;0;1;0;0;0;0
35;1.0479041916167666;33.4;0;0;1;0;0;0;0
30;0.8910891089108911;33.666666666666664;0;0;1;0;0;0;0
25;0.8716875871687587;28.68;0;0;1;0;0;0;0
30;0.8555133079847907;35.06666666666667;0;0;1;0;0;0;0
23;0.702523240371846;32.73913043478261;0;0;1;0;0;0;0
28;0.896;31.25;0;0;1;0;0;0;0
21;0.6621621621621622;31.714285714285715;0;0;1;0;0;0;0
24;0.7076167076167077;33.916666666666664;0;0;1;0;0;0;0
19;0.6481149012567325;29.31578947368421;0;0;1;0;0;0;0
25;0.8491847826086956;29.44;0;0;1;0;0;0;0
24;0.8170212765957446;29.375;0;0;1;0;0;0;0
21;0.7669565217391304;27.38095238095238;0;0;1;0;0;0;0
34;1.0936613055818354;31.08823529411765;0;0;1;0;0;0;0
32;1.099892588614393;29.09375;0;0;1;0;0;0;0
33;1.1180698151950719;29.515151515151516;0;0;1;0;0;0;0
24;0.7700534759358288;31.166666666666668;0;0;1;0;0;0;0
24;0.8687782805429864;27.625;0;0;1;0;0;0;0
33;1.1055837563451778;29.848484848484848;0;0;1;0;0;0;0
22;0.761006289308176;28.90909090909091;0;0;1;0;0;0;0
31;1.030010718113612;30.096774193548388;0;0;1;0;0;0;0
21;0.6264204545454545;33.523809523809526;0;0;1;0;0;0;0
21;0.7682926829268293;27.333333333333332;0;0;1;0;0;0;0
10;0.31446540880503143;31.8;0;0;1;0;0;0;0
21;0.7399328859060403;28.38095238095238;0;0;1;0;0;0;0
21;0.7289256198347107;28.80952380952381;0;0;1;0;0;0;0
8;0.29493087557603687;27.125;0;0;1;0;0;0;0
8;0.256;31.25;0;0;1;0;0;0;0
12;0.3819628647214854;31.416666666666668;0;0;1;0;0;0;0
7;0.29696969696969694;23.571428571428573;0;0;1;0;0;0;0
9;0.32661290322580644;27.555555555555557;0;0;1;0;0;0;0
3;0.10714285714285714;28.0;0;0;0;1;0;0;0
3;0.08035714285714285;37.333333333333336;0;0;0;1;0;0;0
5;0.1893939393939394;26.4;0;0;0;1;0;0;0
11;0.41580756013745707;26.454545454545453;0;0;0;1;0;0;0
8;0.46715328467153283;17.125;0;0;0;1;0;0;0
3;0.14754098360655737;20.333333333333332;0;0;0;1;0;0;0
1;0.02702702702702703;37.0;0;0;0;1;0;0;0
2;0.07017543859649122;28.5;0;0;0;1;0;0;0
2;0.1;20.0;0;0;0;1;0;0;0
7;0.31612903225806455;22.142857142857142;0;0;0;1;0;0;0
