Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
70;2.029826014913007;34.48571428571429;0;0;0;0;0;0;1
56;1.7539149888143177;31.928571428571427;0;0;0;0;0;0;1
61;1.8821446636317654;32.40983606557377;0;0;0;0;0;0;1
79;2.4484111416241663;32.265822784810126;0;0;0;0;0;0;1
74;2.193910256410257;33.729729729729726;0;0;0;0;0;0;1
61;1.9887760555852485;30.672131147540984;0;0;0;0;0;0;1
65;1.9929245283018868;32.61538461538461;0;0;0;0;0;0;1
60;1.9726027397260273;30.416666666666668;0;0;0;0;0;0;1
74;2.2703150912106134;32.5945945945946;0;0;0;0;0;0;1
85;2.6330174927113705;32.28235294117647;0;0;0;0;0;0;1
91;2.8033175355450237;32.46153846153846;0;0;0;0;0;0;1
72;2.291777188328912;31.416666666666668;0;0;0;0;0;0;1
62;1.8797066014669925;32.983870967741936;0;0;0;0;0;0;1
58;1.8312465977136636;31.67241379310345;0;0;0;0;0;0;1
46;1.5190236898779612;30.282608695652176;0;0;0;0;0;0;1
48;1.4731457800511507;32.583333333333336;0;0;0;0;0;0;1
53;1.6931886678722121;31.30188679245283;0;0;0;0;0;0;1
58;1.8973491257755217;30.56896551724138;0;0;0;0;0;0;1
44;1.5328582739509107;28.704545454545453;0;0;0;0;0;0;1
64;2.14900314795383;29.78125;0;0;0;0;0;0;1
65;2.200520833333333;29.53846153846154;0;0;0;0;0;0;1
67;2.2189817103311915;30.19402985074627;0;0;0;0;0;0;1
53;1.8383507853403143;28.830188679245282;0;0;0;0;0;0;1
52;1.9397417503586802;26.807692307692307;0;0;0;0;0;0;1
50;1.7556179775280898;28.48;0;0;0;0;0;0;1
28;1.053763440860215;26.571428571428573;0;0;0;0;0;0;1
29;1.055207026348808;27.482758620689655;0;0;0;0;0;0;1
23;0.7966867469879518;28.869565217391305;0;0;0;0;0;0;1
28;1.0288713910761154;27.214285714285715;0;0;0;0;0;0;1
16;0.5278350515463918;30.3125;1;0;0;0;0;0;0
13;0.5044776119402985;25.76923076923077;1;0;0;0;0;0;0
21;0.9932432432432433;21.142857142857142;1;0;0;0;0;0;0
8;0.28444444444444444;28.125;1;0;0;0;0;0;0
8;0.3121951219512195;25.625;1;0;0;0;0;0;0
2;0.08;25.0;1;0;0;0;0;0;0
6;0.2727272727272727;22.0;1;0;0;0;0;0;0
3;0.1267605633802817;23.666666666666668;1;0;0;0;0;0;0
2;0.06153846153846154;32.5;1;0;0;0;0;0;0
7;0.245;28.571428571428573;1;0;0;0;0;0;0
1;0.03225806451612903;31.0;1;0;0;0;0;0;0
3;0.15789473684210525;19.0;1;0;0;0;0;0;0
2;0.11428571428571428;17.5;1;0;0;0;0;0;0
6;0.21176470588235294;28.333333333333332;1;0;0;0;0;0;0
1;0.047619047619047616;21.0;1;0;0;0;0;0;0
2;0.07692307692307693;26.0;1;0;0;0;0;0;0
2;0.09302325581395349;21.5;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
4;0.17777777777777778;22.5;1;0;0;0;0;0;0
3;0.07964601769911504;37.666666666666664;1;0;0;0;0;0;0
3;0.13432835820895522;22.333333333333332;1;0;0;0;0;0;0
0;0.0;0.0;1;0;0;0;0;0;0
11;0.39158576051779936;28.09090909090909;1;0;0;0;0;0;0
8;0.3004694835680751;26.625;1;0;0;0;0;0;0
21;0.7135922330097088;29.428571428571427;1;0;0;0;0;0;0
24;0.8067226890756303;29.75;1;0;0;0;0;0;0
45;1.3357519788918206;33.68888888888889;1;0;0;0;0;0;0
49;1.434289127837515;34.16326530612245;1;0;0;0;0;0;0
88;2.7162399158190107;32.39772727272727;1;0;0;0;0;0;0
89;2.6081659532433323;34.12359550561798;1;0;0;0;0;0;0
93;2.722379603399433;34.16129032258065;1;0;0;0;0;0;0
90;2.7616774633481076;32.58888888888889;1;0;0;0;0;0;0
58;1.8262757871878394;31.75862068965517;1;0;0;0;0;0;0
54;1.657760090960773;32.574074074074076;1;0;0;0;0;0;0
83;2.6025689459765773;31.89156626506024;1;0;0;0;0;0;0
64;2.0551931761164073;31.140625;1;0;0;0;0;0;0
77;2.568890814558059;29.974025974025974;1;0;0;0;0;0;0
75;2.309113300492611;32.48;1;0;0;0;0;0;0
65;2.1512219959266803;30.215384615384615;1;0;0;0;0;0;0
83;2.552426824749907;32.51807228915663;1;0;0;0;0;0;0
82;2.5192956163357065;32.548780487804876;1;0;0;0;0;0;0
92;3.2084912812736923;28.67391304347826;1;0;0;0;0;0;0
89;2.860599494402311;31.1123595505618;1;0;0;0;0;0;0
84;2.7327652982184354;30.738095238095237;1;0;0;0;0;0;0
97;3.207978179338561;30.237113402061855;1;0;0;0;0;0;0
81;2.5420379697791553;31.864197530864196;1;0;0;0;0;0;0
87;2.790929203539823;31.17241379310345;1;0;0;0;0;0;0
75;2.4955634427684115;30.053333333333335;1;0;0;0;0;0;0
89;3.909674234945706;22.764044943820224;1;0;0;0;0;0;0
67;2.6768038163387;25.029850746268657;1;0;0;0;0;0;0
91;3.4955677501055296;26.032967032967033;1;0;0;0;0;0;0
98;3.327789327789328;29.448979591836736;1;0;0;0;0;0;0
101;3.313088665151023;30.485148514851485;1;0;0;0;0;0;0
77;2.480753138075314;31.038961038961038;1;0;0;0;0;0;0
92;3.0293486041517537;30.369565217391305;1;0;0;0;0;0;0
78;2.5900383141762453;30.115384615384617;1;0;0;0;0;0;0
85;2.7576335877862594;30.823529411764707;1;0;0;0;0;0;0
101;3.4744550408719346;29.06930693069307;1;0;0;0;0;0;0
47;2.3350951374207187;20.127659574468087;1;0;0;0;0;0;0
84;3.085264538696983;27.226190476190474;1;0;0;0;0;0;0
94;3.278664192949907;28.670212765957448;1;0;0;0;0;0;0
93;2.990663900414938;31.096774193548388;1;0;0;0;0;0;0
96;2.996098829648895;32.041666666666664;1;0;0;0;0;0;0
90;2.8591599011648428;31.477777777777778;1;0;0;0;0;0;0
101;3.189806128830519;31.663366336633665;1;0;0;0;0;0;0
101;3.1455442491520196;32.10891089108911;1;0;0;0;0;0;0
95;2.936869508623495;32.34736842105263;1;0;0;0;0;0;0
106;3.406913280776228;31.11320754716981;1;0;0;0;0;0;0
123;3.8663429593662153;31.8130081300813;1;0;0;0;0;0;0
104;3.12420566146736;33.28846153846154;1;0;0;0;0;0;0
101;3.0450746268656714;33.16831683168317;1;0;0;0;0;0;0
126;3.851528384279476;32.714285714285715;1;0;0;0;0;0;0
125;3.9971859810693275;31.272;1;0;0;0;0;0;0
104;3.332101047443007;31.21153846153846;1;0;0;0;0;0;0
80;2.5641025641025643;31.2;1;0;0;0;0;0;0
93;3.0911365260900645;30.086021505376344;1;0;0;0;0;0;0
101;3.148456790123457;32.07920792079208;1;0;0;0;0;0;0
73;2.3089254766031195;31.616438356164384;1;0;0;0;0;0;0
85;2.6387874360847334;32.21176470588235;1;0;0;0;0;0;0
75;2.332089552238806;32.16;1;0;0;0;0;0;0
84;2.5846153846153848;32.5;1;0;0;0;0;0;0
45;1.4141061452513966;31.822222222222223;1;0;0;0;0;0;0
46;1.4552957359009628;31.608695652173914;1;0;0;0;0;0;0
55;1.8456375838926173;29.8;1;0;0;0;0;0;0
47;1.653443113772455;28.425531914893618;1;0;0;0;0;0;0
37;1.2179715302491103;30.37837837837838;1;0;0;0;0;0;0
42;1.4447174447174447;29.071428571428573;1;0;0;0;0;0;0
42;1.4530477759472817;28.904761904761905;1;0;0;0;0;0;0
50;1.6611295681063123;30.1;1;0;0;0;0;0;0
64;2.160337552742616;29.625;1;0;0;0;0;0;0
40;1.3256006628003314;30.175;1;0;0;0;0;0;0
35;1.2045231071779745;29.057142857142857;1;0;0;0;0;0;0
32;1.0722513089005237;29.84375;1;0;0;0;0;0;0
22;0.8359240069084629;26.318181818181817;1;0;0;0;0;0;0
12;0.4011142061281337;29.916666666666668;1;0;0;0;0;0;0
12;0.4816053511705685;24.916666666666668;0;1;0;0;0;0;0
5;0.20161290322580644;24.8;0;1;0;0;0;0;0
5;0.17605633802816903;28.4;0;1;0;0;0;0;0
11;0.49590163934426224;22.181818181818183;0;1;0;0;0;0;0
9;0.36;25.0;0;1;0;0;0;0;0
1;0.047619047619047616;21.0;0;1;0;0;0;0;0
6;0.18181818181818182;33.0;0;1;0;0;0;0;0
2;0.07017543859649122;28.5;0;1;0;0;0;0;0
2;0.0784313725490196;25.5;0;1;0;0;0;0;0
2;0.07547169811320754;26.5;0;1;0;0;0;0;0
3;0.09278350515463916;32.333333333333336;0;1;0;0;0;0;0
2;0.04878048780487805;41.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
2;0.1;20.0;0;1;0;0;0;0;0
1;0.03571428571428571;28.0;0;1;0;0;0;0;0
3;0.13432835820895522;22.333333333333332;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
3;0.10714285714285714;28.0;0;1;0;0;0;0;0
3;0.13636363636363635;22.0;0;1;0;0;0;0;0
6;0.2011173184357542;29.833333333333332;0;1;0;0;0;0;0
3;0.09183673469387756;32.666666666666664;0;1;0;0;0;0;0
4;0.16842105263157894;23.75;0;1;0;0;0;0;0
6;0.22929936305732482;26.166666666666668;0;1;0;0;0;0;0
14;0.40495867768595045;34.57142857142857;0;1;0;0;0;0;0
12;0.43243243243243246;27.75;0;1;0;0;0;0;0
21;0.664156626506024;31.61904761904762;0;1;0;0;0;0;0
47;1.4052162849872774;33.4468085106383;0;1;0;0;0;0;0
35;1.06244579358196;32.94285714285714;0;1;0;0;0;0;0
88;2.617100371747212;33.625;0;1;0;0;0;0;0
67;1.9216609589041096;34.865671641791046;0;1;0;0;0;0;0
107;3.302278627055091;32.401869158878505;0;1;0;0;0;0;0
82;2.588144726712856;31.682926829268293;0;1;0;0;0;0;0
72;2.1901140684410647;32.875;0;1;0;0;0;0;0
70;2.093122597180692;33.44285714285714;0;1;0;0;0;0;0
89;2.8678493845039825;31.03370786516854;0;1;0;0;0;0;0
69;2.222689075630252;31.043478260869566;0;1;0;0;0;0;0
80;2.82311424790472;28.3375;0;1;0;0;0;0;0
97;3.0718250081619325;31.577319587628867;0;1;0;0;0;0;0
80;2.4334600760456273;32.875;0;1;0;0;0;0;0
82;2.5450416351249054;32.21951219512195;0;1;0;0;0;0;0
91;2.8243519781718964;32.21978021978022;0;1;0;0;0;0;0
78;2.358139534883721;33.07692307692308;0;1;0;0;0;0;0
77;2.438914027149321;31.571428571428573;0;1;0;0;0;0;0
86;2.8958496476115894;29.697674418604652;0;1;0;0;0;0;0
89;2.804886685552408;31.730337078651687;0;1;0;0;0;0;0
90;2.8441011235955056;31.644444444444446;0;1;0;0;0;0;0
93;2.9711439367914805;31.301075268817204;0;1;0;0;0;0;0
82;2.5392749244712993;32.292682926829265;0;1;0;0;0;0;0
94;2.8411575562700966;33.08510638297872;0;1;0;0;0;0;0
57;1.704616998950682;33.43859649122807;0;1;0;0;0;0;0
82;2.702572347266881;30.341463414634145;0;1;0;0;0;0;0
105;3.2861400894187778;31.952380952380953;0;1;0;0;0;0;0
91;2.8883850715033135;31.505494505494507;0;1;0;0;0;0;0
81;2.379760609357998;34.03703703703704;0;1;0;0;0;0;0
84;2.6666666666666665;31.5;0;1;0;0;0;0;0
99;2.9637133353492593;33.4040404040404;0;1;0;0;0;0;0
99;3.2604790419161676;30.363636363636363;0;1;0;0;0;0;0
100;3.2851511169513796;30.44;0;1;0;0;0;0;0
87;2.672669491525424;32.55172413793103;0;1;0;0;0;0;0
79;2.5216161616161616;31.329113924050635;0;1;0;0;0;0;0
109;3.3887621220764403;32.1651376146789;0;1;0;0;0;0;0
84;2.642696629213483;31.785714285714285;0;1;0;0;0;0;0
86;2.5761058864507143;33.383720930232556;0;1;0;0;0;0;0
92;3.05009009009009;30.16304347826087;0;1;0;0;0;0;0
99;2.98993288590604;33.111111111111114;0;1;0;0;0;0;0
86;2.617126680820948;32.86046511627907;0;1;0;0;0;0;0
104;3.3684210526315788;30.875;0;1;0;0;0;0;0
103;3.3246631150109685;30.980582524271846;0;1;0;0;0;0;0
96;2.86478085172521;33.510416666666664;0;1;0;0;0;0;0
111;3.465822784810127;32.027027027027025;0;1;0;0;0;0;0
116;3.793628418381731;30.57758620689655;0;1;0;0;0;0;0
98;3.037318153067679;32.265306122448976;0;1;0;0;0;0;0
131;4.162260489934514;31.47328244274809;0;1;0;0;0;0;0
90;2.9746603011384503;30.255555555555556;0;1;0;0;0;0;0
100;3.1104199066874028;32.15;0;1;0;0;0;0;0
95;2.904731252011587;32.705263157894734;0;1;0;0;0;0;0
97;2.9393939393939394;33.0;0;1;0;0;0;0;0
80;2.3607524898561416;33.8875;0;1;0;0;0;0;0
76;2.306709265175719;32.94736842105263;0;1;0;0;0;0;0
67;2.136601618277011;31.35820895522388;0;1;0;0;0;0;0
54;1.7450628366247756;30.944444444444443;0;1;0;0;0;0;0
51;1.6399747793190416;31.098039215686274;0;1;0;0;0;0;0
58;1.7340206185567009;33.44827586206897;0;1;0;0;0;0;0
53;1.8006410256410257;29.433962264150942;0;1;0;0;0;0;0
69;2.2574679943100997;30.565217391304348;0;1;0;0;0;0;0
56;1.9227467811158798;29.125;0;1;0;0;0;0;0
59;1.8476645435244161;31.93220338983051;0;1;0;0;0;0;0
57;1.7970132743362832;31.719298245614034;0;1;0;0;0;0;0
59;2.0683303624480094;28.52542372881356;0;1;0;0;0;0;0
58;1.9858323494687131;29.20689655172414;0;1;0;0;0;0;0
43;1.4935379644588045;28.790697674418606;0;1;0;0;0;0;0
44;1.46555639666919;30.022727272727273;0;1;0;0;0;0;0
45;1.5469824293353704;29.08888888888889;0;1;0;0;0;0;0
21;0.7449324324324325;28.19047619047619;0;1;0;0;0;0;0
18;0.6835443037974683;26.333333333333332;0;1;0;0;0;0;0
3;0.140625;21.333333333333332;0;0;1;0;0;0;0
15;0.5639097744360902;26.6;0;0;1;0;0;0;0
11;0.49794238683127573;22.09090909090909;0;0;1;0;0;0;0
7;0.28323699421965315;24.714285714285715;0;0;1;0;0;0;0
11;0.4782608695652174;23.0;0;0;1;0;0;0;0
5;0.23809523809523808;21.0;0;0;1;0;0;0;0
10;0.35335689045936397;28.3;0;0;1;0;0;0;0
2;0.07017543859649122;28.5;0;0;1;0;0;0;0
5;0.2136752136752137;23.4;0;0;1;0;0;0;0
1;0.037037037037037035;27.0;0;0;1;0;0;0;0
1;0.02564102564102564;39.0;0;0;1;0;0;0;0
1;0.030303030303030304;33.0;0;0;1;0;0;0;0
2;0.06779661016949153;29.5;0;0;1;0;0;0;0
2;0.13333333333333333;15.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
2;0.09090909090909091;22.0;0;0;1;0;0;0;0
2;0.06896551724137931;29.0;0;0;1;0;0;0;0
1;0.03333333333333333;30.0;0;0;1;0;0;0;0
4;0.12403100775193798;32.25;0;0;1;0;0;0;0
6;0.16513761467889906;36.333333333333336;0;0;1;0;0;0;0
2;0.0547945205479452;36.5;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
9;0.2988929889298893;30.11111111111111;0;0;1;0;0;0;0
13;0.5075075075075075;25.615384615384617;0;0;1;0;0;0;0
16;0.4767225325884544;33.5625;0;0;1;0;0;0;0
26;0.8223844282238443;31.615384615384617;0;0;1;0;0;0;0
54;1.6729776247848536;32.27777777777778;0;0;1;0;0;0;0
43;1.3263988522238164;32.41860465116279;0;0;1;0;0;0;0
90;2.710843373493976;33.2;0;0;1;0;0;0;0
88;2.487632508833922;35.375;0;0;1;0;0;0;0
81;2.4255083179297596;33.39506172839506;0;0;1;0;0;0;0
81;2.4490481522956324;33.074074074074076;0;0;1;0;0;0;0
104;3.180241105557189;32.70192307692308;0;0;1;0;0;0;0
72;2.1966101694915254;32.77777777777778;0;0;1;0;0;0;0
84;2.53904282115869;33.083333333333336;0;0;1;0;0;0;0
64;1.9551312649164678;32.734375;0;0;1;0;0;0;0
85;2.9086151368760067;29.223529411764705;0;0;1;0;0;0;0
92;3.0992310508971075;29.684782608695652;0;0;1;0;0;0;0
94;2.9037134406835357;32.37234042553192;0;0;1;0;0;0;0
84;2.5372168284789645;33.107142857142854;0;0;1;0;0;0;0
64;1.9560649474689589;32.71875;0;0;1;0;0;0;0
91;2.837902673063742;32.065934065934066;0;0;1;0;0;0;0
90;2.7579162410623086;32.63333333333333;0;0;1;0;0;0;0
92;2.8383635144198527;32.41304347826087;0;0;1;0;0;0;0
76;2.474721508140531;30.710526315789473;0;0;1;0;0;0;0
84;2.6576271186440676;31.607142857142858;0;0;1;0;0;0;0
85;2.690875232774674;31.58823529411765;0;0;1;0;0;0;0
93;3.0823235923022096;30.172043010752688;0;0;1;0;0;0;0
93;2.758851674641148;33.70967741935484;0;0;1;0;0;0;0
104;3.2627450980392156;31.875;0;0;1;0;0;0;0
86;2.7794062382562945;30.941860465116278;0;0;1;0;0;0;0
97;2.9357254290171606;33.04123711340206;0;0;1;0;0;0;0
63;2.0823714585519415;30.253968253968253;0;0;1;0;0;0;0
76;2.7015902712815714;28.13157894736842;0;0;1;0;0;0;0
81;2.64983844911147;30.567901234567902;0;0;1;0;0;0;0
86;2.72211998527788;31.593023255813954;0;0;1;0;0;0;0
83;2.6496153846153847;31.325301204819276;0;0;1;0;0;0;0
91;2.920987654320988;31.153846153846153;0;0;1;0;0;0;0
94;2.9132871744147706;32.265957446808514;0;0;1;0;0;0;0
96;2.9902660609993514;32.104166666666664;0;0;1;0;0;0;0
93;2.9896301417213964;31.107526881720432;0;0;1;0;0;0;0
106;3.448741559238797;30.735849056603772;0;0;1;0;0;0;0
97;3.036140690545337;31.948453608247423;0;0;1;0;0;0;0
96;3.0097975179621166;31.895833333333332;0;0;1;0;0;0;0
98;3.252285811039621;30.132653061224488;0;0;1;0;0;0;0
101;3.280064308681672;30.792079207920793;0;0;1;0;0;0;0
89;2.7841827768014062;31.96629213483146;0;0;1;0;0;0;0
100;3.1338138514572234;31.91;0;0;1;0;0;0;0
96;2.959537572254335;32.4375;0;0;1;0;0;0;0
107;3.3922962962962964;31.542056074766354;0;0;1;0;0;0;0
80;2.5796049979846836;31.0125;0;0;1;0;0;0;0
110;3.576707064735442;30.754545454545454;0;0;1;0;0;0;0
122;3.8301595470921255;31.852459016393443;0;0;1;0;0;0;0
105;3.2170995039393055;32.63809523809524;0;0;1;0;0;0;0
80;2.4427480916030535;32.75;0;0;1;0;0;0;0
85;2.6092452148790177;32.576470588235296;0;0;1;0;0;0;0
129;3.95837297811608;32.58914728682171;0;0;1;0;0;0;0
81;2.562890625;31.604938271604937;0;0;1;0;0;0;0
96;2.823529411764706;34.0;0;0;1;0;0;0;0
84;2.618181818181818;32.083333333333336;0;0;1;0;0;0;0
60;1.8209408194233685;32.95;0;0;1;0;0;0;0
55;1.7515923566878981;31.4;0;0;1;0;0;0;0
53;1.5562326869806096;34.056603773584904;0;0;1;0;0;0;0
49;1.5580791693705385;31.448979591836736;0;0;1;0;0;0;0
43;1.348650619985412;31.88372093023256;0;0;1;0;0;0;0
49;1.6662040249826509;29.408163265306122;0;0;1;0;0;0;0
55;1.8535539215686274;29.672727272727272;0;0;1;0;0;0;0
65;2.2178477690288716;29.307692307692307;0;0;1;0;0;0;0
48;1.632884479092842;29.395833333333332;0;0;1;0;0;0;0
55;1.866132017273288;29.472727272727273;0;0;1;0;0;0;0
52;1.6518020769700672;31.48076923076923;0;0;1;0;0;0;0
31;1.0773542600896862;28.774193548387096;0;0;1;0;0;0;0
42;1.4687760199833473;28.595238095238095;0;0;1;0;0;0;0
16;0.5481798715203426;29.1875;0;0;1;0;0;0;0
19;0.6660516605166051;28.526315789473685;0;0;1;0;0;0;0
6;0.1836734693877551;32.666666666666664;0;0;0;1;0;0;0
16;0.6052009456264775;26.4375;0;0;0;1;0;0;0
11;0.6111111111111112;18.0;0;0;0;1;0;0;0
3;0.09574468085106383;31.333333333333332;0;0;0;1;0;0;0
9;0.41538461538461535;21.666666666666668;0;0;0;1;0;0;0
2;0.08333333333333333;24.0;0;0;0;1;0;0;0
1;0.03571428571428571;28.0;0;0;0;1;0;0;0
7;0.26063829787234044;26.857142857142858;0;0;0;1;0;0;0
3;0.08737864077669902;34.333333333333336;0;0;0;1;0;0;0
3;0.11538461538461539;26.0;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
1;0.0625;16.0;0;0;0;1;0;0;0
3;0.08256880733944953;36.333333333333336;0;0;0;1;0;0;0
5;0.1736111111111111;28.8;0;0;0;1;0;0;0
1;0.02857142857142857;35.0;0;0;0;1;0;0;0
1;0.022222222222222223;45.0;0;0;0;1;0;0;0
3;0.11688311688311688;25.666666666666668;0;0;0;1;0;0;0
3;0.14754098360655737;20.333333333333332;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
3;0.08411214953271029;35.666666666666664;0;0;0;1;0;0;0
3;0.14516129032258063;20.666666666666668;0;0;0;1;0;0;0
0;0.0;0.0;0;0;0;1;0;0;0
4;0.12121212121212122;33.0;0;0;0;1;0;0;0
8;0.29357798165137616;27.25;0;0;0;1;0;0;0
20;0.6734006734006734;29.7;0;0;0;1;0;0;0
10;0.32573289902280134;30.7;0;0;0;1;0;0;0
42;1.294203961848863;32.45238095238095;0;0;0;1;0;0;0
56;1.7647720877884074;31.732142857142858;0;0;0;1;0;0;0
81;2.363472622478386;34.27160493827161;0;0;0;1;0;0;0
39;1.155775075987842;33.743589743589745;0;0;0;1;0;0;0
98;3.017279296261389;32.47959183673469;0;0;0;1;0;0;0
64;1.9806576402321083;32.3125;0;0;0;1;0;0;0
94;2.7655712050078245;33.98936170212766;0;0;0;1;0;0;0
71;2.1965141612200436;32.32394366197183;0;0;0;1;0;0;0
93;2.7535816618911175;33.774193548387096;0;0;0;1;0;0;0
69;2.134020618556701;32.333333333333336;0;0;0;1;0;0;0
71;2.3655560769591744;30.014084507042252;0;0;0;1;0;0;0
69;2.1759597806215725;31.71014492753623;0;0;0;1;0;0;0
78;2.389630793401414;32.64102564102564;0;0;0;1;0;0;0
75;2.49003984063745;30.12;0;0;0;1;0;0;0
73;2.283204798628963;31.972602739726028;0;0;0;1;0;0;0
77;2.42;31.818181818181817;0;0;0;1;0;0;0
72;2.1966101694915254;32.77777777777778;0;0;0;1;0;0;0
87;2.960109503324208;29.39080459770115;0;0;0;1;0;0;0
86;2.7433234421364987;31.348837209302324;0;0;0;1;0;0;0
78;2.4394546912590216;31.974358974358974;0;0;0;1;0;0;0
89;2.779298245614035;32.02247191011236;0;0;0;1;0;0;0
84;2.481885332395357;33.845238095238095;0;0;0;1;0;0;0
97;2.86510353227771;33.855670103092784;0;0;0;1;0;0;0
97;2.9718888186986736;32.63917525773196;0;0;0;1;0;0;0
97;3.023457583547558;32.08247422680412;0;0;0;1;0;0;0
78;2.4248704663212437;32.166666666666664;0;0;0;1;0;0;0
99;2.9547784142297258;33.505050505050505;0;0;0;1;0;0;0
93;2.845065789473684;32.68817204301075;0;0;0;1;0;0;0
85;2.5306479859894924;33.588235294117645;0;0;0;1;0;0;0
82;2.5278195488721806;32.4390243902439;0;0;0;1;0;0;0
88;2.7936507936507935;31.5;0;0;0;1;0;0;0
98;3.161290322580645;31.0;0;0;0;1;0;0;0
101;3.0912121212121213;32.67326732673267;0;0;0;1;0;0;0
93;2.9101615074024227;31.956989247311828;0;0;0;1;0;0;0
98;3.0517953606609467;32.11224489795919;0;0;0;1;0;0;0
90;2.8056806373397993;32.077777777777776;0;0;0;1;0;0;0
97;2.9841420869013637;32.50515463917526;0;0;0;1;0;0;0
77;2.4735085523571128;31.12987012987013;0;0;0;1;0;0;0
99;3.1904296875;31.03030303030303;0;0;0;1;0;0;0
102;3.194350629413571;31.931372549019606;0;0;0;1;0;0;0
96;3.014720314033366;31.84375;0;0;0;1;0;0;0
95;2.941655801825293;32.294736842105266;0;0;0;1;0;0;0
111;3.4130193905817174;32.52252252252252;0;0;0;1;0;0;0
129;4.062744140625;31.751937984496124;0;0;0;1;0;0;0
119;3.50519801980198;33.94957983193277;0;0;0;1;0;0;0
114;3.4748663101604276;32.80701754385965;0;0;0;1;0;0;0
138;4.319346790655477;31.94927536231884;0;0;0;1;0;0;0
109;3.4111398219925353;31.954128440366972;0;0;0;1;0;0;0
83;2.6753398058252427;31.02409638554217;0;0;0;1;0;0;0
89;2.621111846459298;33.95505617977528;0;0;0;1;0;0;0
100;2.939447383891828;34.02;0;0;0;1;0;0;0
89;2.689643463497453;33.08988764044944;0;0;0;1;0;0;0
85;2.5914634146341466;32.8;0;0;0;1;0;0;0
73;2.212121212121212;33.0;0;0;0;1;0;0;0
61;2.008094981111711;30.37704918032787;0;0;0;1;0;0;0
62;1.9453441295546559;31.870967741935484;0;0;0;1;0;0;0
57;1.7300319488817892;32.94736842105263;0;0;0;1;0;0;0
50;1.6097875080489377;31.06;0;0;0;1;0;0;0
56;1.8382180539273152;30.464285714285715;0;0;0;1;0;0;0
58;1.8503850385038503;31.344827586206897;0;0;0;1;0;0;0
46;1.55359765051395;29.608695652173914;0;0;0;1;0;0;0
65;2.2178477690288716;29.307692307692307;0;0;0;1;0;0;0
49;1.7004249291784703;28.816326530612244;0;0;0;1;0;0;0
49;1.731074260994953;28.306122448979593;0;0;0;1;0;0;0
59;2.0932050511124474;28.1864406779661;0;0;0;1;0;0;0
39;1.2770780856423174;30.53846153846154;0;0;0;1;0;0;0
32;0.973384030418251;32.875;0;0;0;1;0;0;0
25;0.9018759018759019;27.72;0;0;0;1;0;0;0
27;1.023876404494382;26.37037037037037;0;0;0;1;0;0;0
19;0.6504504504504505;29.210526315789473;0;0;0;0;1;0;0
33;1.2319004524886876;26.78787878787879;0;0;0;0;1;0;0
16;0.6701570680628273;23.875;0;0;0;0;1;0;0
13;0.5868055555555556;22.153846153846153;0;0;0;0;1;0;0
12;0.5106382978723404;23.5;0;0;0;0;1;0;0
10;0.4048582995951417;24.7;0;0;0;0;1;0;0
6;0.21301775147928992;28.166666666666668;0;0;0;0;1;0;0
8;0.31527093596059114;25.375;0;0;0;0;1;0;0
3;0.10344827586206896;29.0;0;0;0;0;1;0;0
4;0.16666666666666666;24.0;0;0;0;0;1;0;0
1;0.027777777777777776;36.0;0;0;0;0;1;0;0
3;0.1;30.0;0;0;0;0;1;0;0
2;0.08163265306122448;24.5;0;0;0;0;1;0;0
4;0.125;32.0;0;0;0;0;1;0;0
5;0.1582278481012658;31.6;0;0;0;0;1;0;0
0;0.0;0.0;0;0;0;0;1;0;0
1;0.023809523809523808;42.0;0;0;0;0;1;0;0
1;0.030303030303030304;33.0;0;0;0;0;1;0;0
2;0.0784313725490196;25.5;0;0;0;0;1;0;0
6;0.18461538461538463;32.5;0;0;0;0;1;0;0
1;0.05555555555555555;18.0;0;0;0;0;1;0;0
3;0.15;20.0;0;0;0;0;1;0;0
8;0.2895927601809955;27.625;0;0;0;0;1;0;0
13;0.4681440443213296;27.76923076923077;0;0;0;0;1;0;0
19;0.6492805755395683;29.263157894736842;0;0;0;0;1;0;0
19;0.527007299270073;36.05263157894737;0;0;0;0;1;0;0
34;1.0471014492753623;32.470588235294116;0;0;0;0;1;0;0
57;1.6484018264840181;34.578947368421055;0;0;0;0;1;0;0
71;2.0856433595366157;34.04225352112676;0;0;0;0;1;0;0
75;2.205017640141121;34.013333333333335;0;0;0;0;1;0;0
117;3.655273698264352;32.00854700854701;0;0;0;0;1;0;0
90;2.9021855965603724;31.011111111111113;0;0;0;0;1;0;0
90;2.8095733610822062;32.03333333333333;0;0;0;0;1;0;0
26;0.8848167539267016;29.384615384615383;0;0;0;0;1;0;0
69;2.224766355140187;31.014492753623188;0;0;0;0;1;0;0
70;2.2497704315886136;31.114285714285714;0;0;0;0;1;0;0
